1773,4.4136326176778384E-4 ,0.0015368887479938803 ,4.8150159575524855E-6 ,4.124390452147405E-6 ,5.846446259534168E-6 ,3.3950162716596607E-6 ,3.737748660543301E-6 ,0.019568819520121378 ,1.6595299290107427E-5 ,0.9784144145532254
830,0.2766573909051606 ,0.0012116366277225077 ,1.380754568473089E-4 ,2.5443302685112016E-4 ,1.8543703394978961E-4 ,2.4020253914960562E-4 ,1.3974892731499438E-4 ,1.471873292988604E-4 ,0.2930734505440405 ,0.4279524376096646
933,0.04768208308942506 ,3.250314857190709E-4 ,2.005766632581595E-4 ,8.642018413361688E-6 ,1.1671977812176661E-4 ,6.47754256451811E-5 ,3.190936717952887E-5 ,9.351235684777266E-4 ,0.49508695777935074 ,0.4555481808244094
1296,2.7181512166822667E-4 ,4.2709813150975344E-4 ,3.7455277133929025E-5 ,2.3723341535704194E-5 ,1.152649610946151E-6 ,3.304454415553718E-5 ,6.401391258291689E-7 ,0.9980238059352512 ,9.714845161932481E-4 ,2.0978034381554397E-4
1009,2.0473121647407583E-5 ,5.713419788742177E-5 ,1.4071098317903163E-6 ,1.3818015548888234E-5 ,5.650935192047021E-7 ,2.0351741759005518E-5 ,3.869966111614331E-7 ,0.9997598066635952 ,9.046012120109777E-7 ,1.2515245838791485E-4
1433,6.732579888466098E-5 ,3.390874733868359E-5 ,2.154658852526643E-5 ,3.187368521893884E-5 ,2.255768885932682E-5 ,3.386036864679507E-5 ,4.939146275796928E-5 ,0.9996283863537023 ,8.197221043824038E-7 ,1.1032958396158522E-4
358,5.083713212884301E-7 ,8.872119087766425E-5 ,6.508338646091894E-7 ,7.51302247947767E-7 ,9.384145247893982E-6 ,5.331632404311589E-7 ,7.469209226004723E-6 ,0.9996003913357697 ,9.76468048935382E-7 ,2.906139801555334E-4
939,5.194125805785874E-4 ,7.459018087273649E-4 ,0.10250460713033602 ,2.3192372600862354E-6 ,1.2383877501722228E-4 ,5.629006837062502E-4 ,0.0011478365215817257 ,0.26347380734666587 ,0.6303830452128149 ,5.36330703311952E-4
1897,5.074966384798323E-7 ,1.5676906372977348E-4 ,5.090926998321555E-7 ,6.169854939572731E-7 ,6.455926800692637E-7 ,3.867374868880894E-7 ,4.2010394878843975E-7 ,0.9982486831578623 ,2.2888462829195135E-6 ,0.001589172923176983
665,0.19323827270794675 ,3.0658045253290004E-5 ,3.350548767515313E-4 ,3.2476545508802084E-4 ,6.907114080152359E-5 ,6.536957525418608E-4 ,4.436594196626785E-4 ,6.328522264726161E-4 ,2.0243664712403823E-4 ,0.8040695337283577
1164,0.7448329502826649 ,0.08394619670505098 ,3.1457722585158556E-4 ,2.654009341685662E-5 ,4.868317540969383E-4 ,4.87428939189564E-5 ,5.08707865149833E-5 ,7.716470460355384E-4 ,9.49033972533126E-6 ,0.16951215287272395
1663,3.692492042091601E-4 ,0.6636185015810451 ,0.16635200964574987 ,8.047436275898059E-6 ,5.7956054123250124E-5 ,0.0024811682240245487 ,3.6604648557290873E-4 ,0.005064943368265763 ,5.026142768314111E-4 ,0.16117946372390207
2098,3.240040767466754E-4 ,0.046306284018135926 ,6.408431638577812E-5 ,2.7507317941019035E-5 ,2.4605850530186546E-5 ,2.7744804963816212E-5 ,3.2742736032302034E-5 ,3.7445782778736976E-4 ,6.087818986002787E-4 ,0.9522097871528765
1040,4.292163089231878E-7 ,3.810086180042652E-5 ,5.021585352064926E-5 ,4.17248597172985E-7 ,4.930917994290651E-7 ,3.1593215882011545E-7 ,2.4652380455493658E-5 ,3.1175780607232246E-4 ,4.567127345092473E-6 ,0.9995690504819418
841,7.999588806381902E-7 ,8.165104449673503E-5 ,7.141846936263881E-7 ,6.906793233410146E-7 ,8.595126008816244E-7 ,5.447481529730846E-7 ,5.267072821803052E-5 ,6.185355879974101E-4 ,9.56849528735617E-6 ,0.999233965060349
1556,1.0388823924733533E-6 ,8.212003233467782E-5 ,1.0960941814656669E-6 ,1.038468873985796E-6 ,1.2534138274736096E-6 ,8.108413432406257E-7 ,5.2954571124075484E-5 ,6.24675657424704E-4 ,9.984315934259243E-6 ,0.9992250277225637
1847,1.066293000585878E-4 ,0.7564147067708228 ,1.4419467269181876E-5 ,1.6072940362935718E-4 ,8.303148395298211E-5 ,0.12320778199164391 ,1.0139071802149394E-4 ,0.003591762116598572 ,1.7678930930532706E-5 ,0.1163018698170725
667,8.254490414339637E-5 ,9.032485242508547E-4 ,1.2525788607457295E-5 ,3.868514267541549E-6 ,5.001976773125415E-5 ,0.05912798365292356 ,2.9599582100309956E-5 ,3.748245738759781E-4 ,1.5449263605132296E-4 ,0.9392608920560483
1558,0.24544530093093067 ,9.733865757034841E-4 ,1.2929375864746925E-4 ,2.225985118562438E-4 ,1.6727374937656214E-4 ,1.995306160973818E-4 ,1.400495767527063E-4 ,1.4310772275421302E-4 ,0.2658804004576812 ,0.4866990581001999
1911,3.942163590610195E-5 ,0.9231345732398522 ,4.543453787311113E-5 ,6.518824992782622E-6 ,1.4358589684805904E-5 ,2.752448469418592E-4 ,3.4258519851338296E-5 ,9.874305108021797E-4 ,1.550629884126367E-5 ,0.07544725299525465
1229,1.3775856063562326E-5 ,4.698619287849767E-5 ,1.101115716779646E-6 ,9.20665096446748E-6 ,6.033876453183055E-7 ,1.3413763228551264E-5 ,5.543086352096092E-5 ,0.9981444356360135 ,1.0008038586743155E-5 ,0.0017050384953816078
1904,6.779102638117647E-5 ,3.520988784261484E-5 ,2.1630231855395558E-5 ,3.19719414890701E-5 ,1.9248486070584813E-5 ,3.396884280844288E-5 ,1.104122150681599E-4 ,0.9979556751251004 ,1.0038187685790049E-5 ,0.0017140540556983216
1210,1.2454559894587927E-6 ,8.695135863356625E-5 ,7.492091193215806E-7 ,8.458092576826175E-7 ,9.550954964355915E-7 ,6.360481865095469E-7 ,1.2620752497287364E-4 ,0.9510417435699715 ,2.197297197304012E-5 ,0.04871869295639971
1557,9.915229785430809E-5 ,0.8798432468581561 ,1.041262990205564E-4 ,3.31574866461796E-5 ,1.6530954052624089E-4 ,4.077245393772016E-5 ,2.628065874214341E-4 ,4.5733878989911964E-4 ,1.3469995557065048E-5 ,0.11898061969098135
1628,1.6274382533588972E-4 ,0.8867366935367103 ,7.511492963602146E-5 ,2.1642019020757218E-4 ,6.62080915573869E-5 ,1.474710384058446E-4 ,1.4321494499447136E-4 ,2.683442267043569E-4 ,3.0396854490433213E-5 ,0.11215339236195758
90,2.958664527304744E-5 ,2.7501023517528216E-5 ,1.2706016948150118E-5 ,5.058944387466369E-6 ,1.5630465660239055E-5 ,2.6380527594517386E-5 ,1.7977345157094848E-5 ,0.9997172599683056 ,3.0467558695875186E-5 ,1.1743150446081655E-4
74,4.287999198345822E-4 ,0.060233957968409746 ,0.033947418274373406 ,8.151925966115577E-6 ,0.062297928712146955 ,5.166116100728096E-4 ,1.1294351124758748E-5 ,0.7949588425346023 ,1.7236433069632146E-5 ,0.04757975827039974
89,1.3529592828999861E-5 ,3.337816516757276E-5 ,0.01603927539903222 ,2.8161410163176316E-6 ,7.844282063150805E-6 ,1.2973424462573043E-5 ,8.048165298771495E-6 ,0.8530030442223933 ,1.4616596460029363E-5 ,0.1308644740112773
932,2.807708596794972E-5 ,1.5707046879773034E-5 ,2.0863323974855752E-5 ,7.583278441829518E-6 ,1.5215444753579142E-5 ,2.9851592572092333E-5 ,2.7777471127322588E-5 ,0.9997260626729244 ,2.960368571412894E-5 ,9.925839764413416E-5
7,2.0495959830421394E-5 ,9.717223763296854E-5 ,0.002437177853251721 ,6.996956627273779E-6 ,1.206268017957359E-5 ,1.9908723100423556E-5 ,6.577287221151273E-6 ,0.9550106179342781 ,1.1315625910512538E-5 ,0.04237767474196794
73,2.1097602381366886E-5 ,1.0890794637993553E-5 ,1.3371447862682986E-5 ,1.967341253903664E-5 ,2.419293251149955E-5 ,2.28250947532851E-5 ,1.1809445502933138E-5 ,0.9997901709441186 ,2.4234466690846486E-5 ,6.173385900197697E-5
217,2.2750203246363347E-5 ,9.658309825900861E-6 ,9.184555234476601E-6 ,2.8873656989338037E-5 ,9.767162117578085E-6 ,1.4926063966321424E-5 ,2.0416228417909142E-5 ,0.9997856794531276 ,4.7915753393617706E-5 ,5.0828613681252545E-5
58,2.8728848025734026E-4 ,0.08691028314617044 ,1.1058558575297415E-4 ,3.7811025277387266E-4 ,2.9747007979861675E-4 ,2.337083204948584E-4 ,1.843478992188463E-4 ,0.5456953936331176 ,0.2540953132018031 ,0.11180749940061223
625,1.680724938485955E-4 ,0.041304728986729065 ,0.015857301871383088 ,2.420315217703955E-5 ,0.01798703057746477 ,6.697329997261925E-5 ,7.85838179813131E-6 ,0.7944721146344298 ,8.936114055322184E-6 ,0.1301027804881412
1798,0.13820645607959947 ,1.3709838706571007E-4 ,0.01756951851923894 ,1.0207750866880612E-4 ,0.0712457391781211 ,0.2656762861303497 ,0.2693368841038913 ,0.03675819607755309 ,0.2007794861576581 ,1.8825785785382416E-4
328,0.3698164384473107 ,2.048457272702435E-4 ,1.3143034753312075E-4 ,5.158807236094546E-4 ,3.9239975202683114E-4 ,0.027567603583128358 ,0.0903377041959015 ,0.11787748772569029 ,0.16153920852173176 ,0.2316170009757978
253,5.885026633028754E-5 ,5.538067992324655E-6 ,0.0013323315400424404 ,4.7336219799226456E-5 ,0.9983923476657972 ,4.698948797806942E-5 ,7.464532092301746E-5 ,2.2873061852876888E-5 ,1.561297294005415E-6 ,1.752707199068114E-5
298,0.3504630910208429 ,1.8828208283919393E-4 ,2.825925358413364E-4 ,7.790448822164506E-5 ,1.5383952183959732E-4 ,0.004490127600624412 ,0.2630423218570186 ,0.0019243342741569675 ,0.3793047445978287 ,7.276202078678891E-5
731,4.106788865895282E-6 ,2.7554934844022703E-5 ,6.082492828623359E-5 ,7.037114791328859E-5 ,1.2767551022115957E-4 ,0.9995347168613243 ,6.037913722451106E-7 ,8.907504681813315E-5 ,8.382177931460186E-5 ,1.2492110402735246E-6
537,0.05970402621603953 ,0.13187595578437358 ,1.2462991535682982E-5 ,3.0343972083606807E-5 ,3.233215555607669E-5 ,0.807774153481391 ,3.3794939818771526E-4 ,2.541686739634488E-5 ,1.98448862408542E-4 ,8.910271028014435E-6
1434,0.06854190230793578 ,7.502456734165836E-5 ,2.80630524704326E-4 ,0.001317739264307876 ,0.03637481596840619 ,0.7437386828976239 ,0.11989204364557617 ,3.45246117694543E-4 ,0.02914104979971401 ,2.928649066954148E-4
544,1.4184506630693513E-4 ,1.0020467240896652E-4 ,1.8180061959465335E-5 ,5.866660982417585E-5 ,0.4142784575717151 ,0.5233126247298092 ,0.061522711405779695 ,3.2175937316696226E-5 ,5.299225675766882E-4 ,5.211377303009621E-6
1383,3.846437787790809E-4 ,4.5552080515312636E-4 ,1.7742432607092432E-5 ,3.82124743837491E-5 ,0.17396103208127056 ,0.7615007935911 ,1.5169998304940846E-4 ,1.1830449253979901E-4 ,1.0511134083747585E-4 ,0.06326693902027962
1657,0.05894153945258982 ,0.02461175421766474 ,0.01688833658657659 ,5.864124420196243E-6 ,0.05001268887241182 ,0.7654928900203999 ,2.526500029356497E-4 ,3.5323420873900423E-4 ,0.05895137106530479 ,0.024489671448957796
1688,7.690200806397526E-5 ,3.5814150880673305E-5 ,2.7905790861263354E-5 ,4.887451762481392E-5 ,0.0011517919919447018 ,0.9983348334082779 ,1.0629816337030413E-5 ,2.66164471935808E-4 ,3.016528394089124E-5 ,1.6918560132888714E-5
1469,0.03039557418564419 ,5.410628472624944E-4 ,1.4493176194697117E-4 ,6.000526259923308E-5 ,4.0684199208388647E-4 ,0.7828130387616741 ,0.002911367347735638 ,0.03850429054556347 ,0.1441183812789135 ,1.0450601657669598E-4
1707,4.593443803480705E-5 ,2.3418420214877232E-4 ,3.225218123387836E-4 ,3.068517664647471E-5 ,0.12003502001600311 ,0.8790273280482115 ,3.104451981300721E-5 ,8.089083530619053E-5 ,1.8630015993283006E-4 ,6.090791564571824E-6
329,3.924900428436989E-4 ,1.1256686938728049E-4 ,0.15530515814129647 ,3.154985724140607E-5 ,0.1416608336109139 ,0.5023338842825013 ,1.1852574764131069E-4 ,0.036474035118280346 ,0.1634529317255032 ,1.1802460439113166E-4
1535,0.0554801760230004 ,0.04983477106560063 ,0.003529456452809147 ,3.3601693301127424E-5 ,9.796099799608618E-4 ,0.6395258339183101 ,0.06180377014599338 ,8.722339141815097E-5 ,0.18829630078372342 ,4.2925654588291465E-4
479,1.460529644084608E-4 ,0.02931148637836024 ,2.6349227403830997E-5 ,7.191555770761028E-5 ,1.2603379588898596E-4 ,0.9695472063965761 ,3.3223230384679404E-4 ,3.601741507272565E-4 ,5.6317169620641774E-5 ,2.2232055460225296E-5
877,3.5238984665277E-5 ,1.5519033699368527E-4 ,6.321394448602512E-6 ,5.0246769100738086E-5 ,2.6498209781941473E-6 ,0.7460148158521805 ,5.6369028120841886E-5 ,2.2048549906813006E-4 ,0.25333002613319366 ,1.2865618125039883E-4
1509,1.384013209281356E-4 ,4.2134314803524774E-5 ,3.7684547921159E-4 ,1.8838866988456497E-4 ,6.240415333895221E-5 ,0.999011931944684 ,4.468105469096283E-5 ,8.103367399968475E-5 ,3.652269263795645E-5 ,1.7656695820935574E-5
152,0.21070077378039356 ,5.083444746869302E-4 ,0.04880178677090607 ,7.474756890980366E-5 ,0.16648334908199136 ,0.5200769262348246 ,0.0026039091181992323 ,0.03230576409768723 ,0.018434474230047983 ,9.92464235336503E-6
1382,4.735701151812572E-5 ,0.008264908056765507 ,2.912334792645123E-5 ,7.609580297121962E-5 ,0.15032448337765006 ,0.8406747877573124 ,9.940844968833341E-5 ,1.6694019109990212E-4 ,5.054992682841518E-5 ,2.663460782395663E-4
1297,4.556275387950545E-4 ,0.0457118689582551 ,2.3460831625805213E-5 ,2.747594613826565E-4 ,7.952107409346545E-5 ,0.9531468228930163 ,2.298577732822068E-4 ,1.898900836947451E-5 ,4.2731208987046555E-5 ,1.63612521927938E-5
425,9.851247098002066E-5 ,0.040696470726947764 ,5.5245981113317464E-5 ,1.3037845902720232E-4 ,5.96280964234562E-5 ,0.9585868757281674 ,2.874520140036103E-4 ,4.12863107362672E-5 ,3.3270839308977826E-5 ,1.087937329180822E-5
609,0.08825989489334998 ,3.2282496845634805E-5 ,7.852735098100935E-5 ,9.515896039831175E-5 ,0.05537937382206365 ,0.8559097087660573 ,1.7406757185721902E-4 ,2.556068346921768E-5 ,2.9726417002925076E-5 ,1.5699037974648565E-5
496,5.569259672110416E-5 ,2.1512842802607875E-5 ,6.132011933263524E-6 ,1.6047836321847842E-5 ,2.4418019197371597E-5 ,0.999719091927694 ,5.570504410047711E-5 ,8.582737411387592E-5 ,8.179006322316213E-6 ,7.393340792929681E-6
1703,1.1190094183045906E-4 ,8.125465536806363E-5 ,3.3158109693457805E-5 ,1.9841870544817818E-4 ,0.06923278074779828 ,0.9054859231085461 ,0.02450989713205578 ,5.980306994211205E-5 ,2.721102159881406E-4 ,1.4753313329543546E-5
463,5.709808991991341E-5 ,4.5187550709065643E-4 ,1.851274647691262E-5 ,5.6381827460724324E-5 ,4.702580379024176E-5 ,0.9807262096974552 ,0.018008880823193945 ,4.615450169817555E-4 ,1.7543289003772605E-5 ,1.549271986268343E-4
1222,0.5993799347417195 ,9.944583919765223E-5 ,7.48599977721548E-5 ,4.052408866186022E-4 ,0.11033888937884927 ,0.23349684581528765 ,0.05606878852845395 ,6.462564160662972E-5 ,4.325630198616868E-5 ,2.811286850849695E-5
880,9.169926978180751E-5 ,6.838873031764007E-5 ,3.4335791465824495E-5 ,3.0508816339537425E-5 ,1.7016042796882852E-4 ,0.9994447603286332 ,3.322021358393529E-5 ,6.869486542547048E-5 ,4.623316362946444E-5 ,1.1998392854063209E-5
196,0.2002453731878144 ,1.8103929939465864E-4 ,0.027247851145318948 ,2.6391400192066712E-5 ,0.13337126989420733 ,0.547866939120699 ,2.23171904436723E-5 ,1.4431071593305533E-4 ,0.09085221976512198 ,4.2288280874998355E-5
397,1.0001126662364836E-4 ,0.014312172515379607 ,0.146372049171901 ,1.0535739064956703E-4 ,0.06066620762902776 ,0.7779520621231766 ,2.018732879474718E-4 ,4.479061061455699E-5 ,2.3465755720406656E-4 ,1.0818447475691513E-5
332,0.1749500101067804 ,4.830134673160492E-4 ,5.123900817700699E-5 ,3.9300873174589775E-5 ,3.199412654106946E-5 ,0.04970763882072803 ,2.6110745123485173E-5 ,3.2672735671429375E-5 ,0.7746590033972145 ,1.901671927347894E-5
500,0.3162550896586778 ,6.291495363348742E-5 ,1.4971753683135644E-4 ,3.388009097019503E-5 ,4.56294120840052E-5 ,8.856262382207518E-5 ,3.4235013146472544E-5 ,9.352713529710666E-5 ,0.6832201950420426 ,1.6248533495039084E-5
1120,0.7286823307333814 ,1.9717757809005392E-4 ,5.6853586218949197E-5 ,0.08712657996401141 ,0.056655558552199475 ,6.088441676398276E-5 ,9.67019132817622E-6 ,9.277945397865457E-5 ,0.12709535129553268 ,2.281422849544751E-5
582,0.6726135055908324 ,0.006597197225696317 ,1.1375717041988204E-4 ,3.9827949146340234E-4 ,0.004202784823576952 ,2.1033474790051047E-4 ,0.023641951202997183 ,2.3320887837614376E-4 ,0.291949438400509 ,3.9542468228106524E-5
1381,0.5082835647294975 ,1.4049331259859452E-4 ,5.532736763092243E-5 ,0.005556410799227178 ,4.28148316835406E-6 ,2.3302213650612675E-5 ,6.787790856274107E-6 ,1.2297637690029136E-5 ,0.4857787328994572 ,1.3880176622320302E-4
334,0.245846161299917 ,8.167134444918708E-5 ,7.290473791853982E-5 ,0.08072283633976536 ,6.0549113880090375E-5 ,3.0860707202482563E-4 ,1.155607037956441E-4 ,0.0320386093880985 ,0.6407217147232199 ,3.1385276931029945E-5
467,0.334325899451219 ,0.027052838361585233 ,0.10739038765405128 ,4.6486876544923717E-5 ,0.060726938243263466 ,0.017705517820795186 ,0.45215647974019507 ,1.8846454456467325E-4 ,1.1917540207559168E-4 ,2.8781190570563637E-4
480,2.8695371558117656E-4 ,8.486136484376642E-5 ,5.415659328944564E-5 ,2.8128467161962786E-5 ,2.2457487887629795E-4 ,0.9986838806793007 ,4.796020637858455E-5 ,9.732747520929437E-5 ,4.896404568944635E-4 ,2.5161624644526946E-6
