1730,2.1345892686472457E-4 ,3.37984890805083E-4 ,0.28587773000138345 ,4.7208512632733153E-4 ,0.022525065100419895 ,1.8671896961931696E-4 ,0.48751323617639447 ,6.410273469429347E-4 ,0.19705087808037836 ,0.005181815380864302
1240,1.4071857381805055E-4 ,1.1723338307964337E-4 ,1.1466064701980079E-4 ,1.4658457947736974E-4 ,3.257153830288474E-5 ,4.900394393953294E-5 ,0.998591936549703 ,4.1493866934237276E-4 ,9.593254223387907E-5 ,2.9641957308330983E-4
427,5.948066949290028E-4 ,0.07051070703188952 ,0.22000368097610545 ,6.902391109319914E-5 ,0.12174298953189486 ,0.004185744423009983 ,0.3770022585491442 ,1.4108193634198402E-4 ,0.20500414037116405 ,7.455665744277528E-4
889,2.9354579452288368E-5 ,4.259108854227516E-6 ,6.215014318412492E-5 ,5.145914417786949E-5 ,5.794505733377052E-4 ,1.9407954973724975E-5 ,0.9958065284593653 ,0.003134016168541042 ,3.0883313389646017E-4 ,4.540734217220471E-6
1575,2.9354579452288368E-5 ,4.259108854227516E-6 ,6.215014318412492E-5 ,5.145914417786949E-5 ,5.794505733377052E-4 ,1.9407954973724975E-5 ,0.9958065284593653 ,0.003134016168541042 ,3.0883313389646017E-4 ,4.540734217220471E-6
1482,0.024144429852873368 ,2.2047222853196358E-4 ,1.6241042621964526E-4 ,1.4092740245828485E-4 ,0.36496347105140997 ,0.01511331603340601 ,0.4741333801223939 ,2.4624124221849826E-4 ,0.1205698513360185 ,3.0550030446982885E-4
1544,4.7488310656642875E-4 ,6.822372330388428E-6 ,1.5488925403497983E-5 ,4.732255580799114E-6 ,0.007156777112510226 ,0.9805710746251618 ,0.00937051647857925 ,8.508168357330005E-6 ,0.0023815914313265953 ,9.605524183703012E-6
453,4.0346690703332307E-4 ,1.1831047601102289E-4 ,1.494935933818489E-4 ,1.9077173066787774E-4 ,2.3989109135857925E-4 ,0.001341151652411484 ,0.482200961213421 ,0.002130273268206059 ,0.512593247714148 ,6.324323533607347E-4
454,0.024144429852873368 ,2.2047222853196358E-4 ,1.6241042621964526E-4 ,1.4092740245828485E-4 ,0.36496347105140997 ,0.01511331603340601 ,0.4741333801223939 ,2.4624124221849826E-4 ,0.1205698513360185 ,3.0550030446982885E-4
875,9.0189751968839E-5 ,1.516267528372969E-4 ,2.9469162849661255E-5 ,9.059493956666254E-5 ,5.699919788394199E-5 ,2.7950834217589415E-4 ,0.8919484512579182 ,1.3188301975291104E-4 ,0.10711522338594502 ,1.0605418910164992E-4
344,0.024144429852873368 ,2.2047222853196358E-4 ,1.6241042621964526E-4 ,1.4092740245828485E-4 ,0.36496347105140997 ,0.01511331603340601 ,0.4741333801223939 ,2.4624124221849826E-4 ,0.1205698513360185 ,3.0550030446982885E-4
1430,0.9871421472043785 ,3.446658630486192E-4 ,3.092450448736611E-6 ,2.7544034075125862E-6 ,0.004672861798667985 ,1.9449260220386053E-4 ,0.006086378985560115 ,5.018933332719845E-6 ,0.0015428546055781776 ,5.733153373612479E-6
1543,3.723377737195426E-5 ,2.411550485842374E-5 ,0.07408793234640006 ,3.135017733751521E-5 ,0.0010099208321867788 ,6.413324243371481E-6 ,0.85761651280359 ,3.16908054335965E-5 ,1.8036591172466816E-5 ,0.06713679383740569
1447,6.242188775771751E-5 ,2.521884803010838E-6 ,1.7532865595699215E-6 ,1.6391969802976863E-6 ,0.3618897427010248 ,4.0656813794648434E-5 ,0.001184421996056221 ,2.955751989969204E-6 ,4.8611637571394436E-4 ,0.6363277701053198
1492,1.842141970245963E-5 ,2.445326936083971E-6 ,1.7060376873436765E-6 ,1.598190924188609E-6 ,0.999528574734551 ,1.238633222536153E-5 ,3.1230334326646446E-4 ,2.9403165792944817E-6 ,1.1653308414039894E-4 ,3.0912139872314773E-6
1672,3.25756896403016E-4 ,5.328228411600129E-6 ,3.69655135051911E-6 ,3.4433393291053044E-6 ,0.9902455447046109 ,2.107075013575786E-4 ,0.006347704984172461 ,5.927902501578296E-6 ,0.0028446548065418848 ,7.235085321382456E-6
164,0.9960089419814623 ,5.873126530634307E-4 ,1.4827569377518187E-5 ,1.0701290531480252E-5 ,0.001096236673197306 ,2.0603407049374515E-5 ,0.0016292529235033904 ,1.932231207628138E-5 ,3.073323953315117E-5 ,5.820679502058988E-4
1431,3.25756896403016E-4 ,5.328228411600129E-6 ,3.69655135051911E-6 ,3.4433393291053044E-6 ,0.9902455447046109 ,2.107075013575786E-4 ,0.006347704984172461 ,5.927902501578296E-6 ,0.0028446548065418848 ,7.235085321382456E-6
948,3.25756896403016E-4 ,5.328228411600129E-6 ,3.69655135051911E-6 ,3.4433393291053044E-6 ,0.9902455447046109 ,2.107075013575786E-4 ,0.006347704984172461 ,5.927902501578296E-6 ,0.0028446548065418848 ,7.235085321382456E-6
680,1.5251389644732605E-4 ,1.7096779527498284E-5 ,0.0018086186838581855 ,9.870154602724486E-5 ,0.10059364700007808 ,9.081999676610125E-4 ,0.0038556993213618765 ,5.33340404278336E-6 ,0.8925520667858524 ,8.1226151435252E-6
1710,3.25756896403016E-4 ,5.328228411600129E-6 ,3.69655135051911E-6 ,3.4433393291053044E-6 ,0.9902455447046109 ,2.107075013575786E-4 ,0.006347704984172461 ,5.927902501578296E-6 ,0.0028446548065418848 ,7.235085321382456E-6
1432,4.0133461585171445E-4 ,7.915290956790676E-4 ,2.5536559888571957E-4 ,8.674919440116934E-5 ,0.7160717232582375 ,2.8270683511110787E-5 ,0.28023596768555314 ,4.2327665414159886E-5 ,0.001653444784383879 ,4.332874180824492E-4
389,2.0789881156389926E-4 ,1.6357004612841642E-4 ,1.3583085621903773E-6 ,9.000693909710613E-7 ,0.9989423129244397 ,3.743703984542436E-5 ,1.0209725491741953E-4 ,1.376696664248407E-6 ,2.195891323754583E-4 ,3.234597161123466E-4
815,1.944901989588406E-4 ,8.74091199522131E-5 ,0.13725586490866143 ,1.0139526334976924E-5 ,0.7136757252249768 ,4.2384932881479095E-4 ,0.1474947440377881 ,4.8054093778312114E-6 ,8.458649486779748E-4 ,7.107296457050809E-6
773,3.25756896403016E-4 ,5.328228411600129E-6 ,3.69655135051911E-6 ,3.4433393291053044E-6 ,0.9902455447046109 ,2.107075013575786E-4 ,0.006347704984172461 ,5.927902501578296E-6 ,0.0028446548065418848 ,7.235085321382456E-6
1773,3.25756896403016E-4 ,5.328228411600129E-6 ,3.69655135051911E-6 ,3.4433393291053044E-6 ,0.9902455447046109 ,2.107075013575786E-4 ,0.006347704984172461 ,5.927902501578296E-6 ,0.0028446548065418848 ,7.235085321382456E-6
830,0.1755678292116107 ,1.3131698697371668E-4 ,3.4733284104400967E-4 ,1.355615227656076E-4 ,0.4082777875376653 ,0.25990277320521454 ,4.3427145341119825E-4 ,9.631639693388813E-5 ,0.15440023976661085 ,7.065710777700656E-4
933,9.447888702722436E-5 ,1.5943492853753323E-4 ,5.19893334484525E-5 ,1.246873871816985E-5 ,0.15033771855049086 ,0.48921686299667755 ,6.425986003261957E-4 ,3.300606630467022E-6 ,0.35941797087951344 ,6.317647863001638E-5
1296,6.9427984655175326E-6 ,1.0483079173289872E-6 ,2.3659411494403745E-5 ,6.534208401365597E-7 ,0.0011759413957964564 ,2.459810017148367E-4 ,1.3116194845736028E-4 ,1.656916875612741E-5 ,0.9983262330610416 ,7.180948551622509E-5
1009,4.332299970904676E-6 ,4.771115071063679E-7 ,1.424288030106387E-5 ,4.7005700003463786E-7 ,8.777162774479594E-4 ,2.796698407122317E-6 ,7.797559919431787E-5 ,1.0111999659937807E-5 ,0.998998956186755 ,1.292088975662085E-5
1433,9.719303846436445E-5 ,1.222982101848723E-5 ,1.9376541872961417E-5 ,1.031984825069371E-4 ,0.9996769652458657 ,6.647259543245258E-7 ,9.019881310246238E-7 ,8.091627389416983E-7 ,7.765512436583946E-5 ,1.1005869081405483E-5
358,4.094665070958333E-6 ,4.4984888627272005E-7 ,3.199357283025758E-7 ,5.384022207957147E-7 ,0.9999002299635954 ,2.7601415722917902E-6 ,7.192339759434809E-5 ,5.520008268067712E-7 ,1.85872418279156E-5 ,5.444026768056636E-7
939,1.1677885889574645E-5 ,0.07323764170728056 ,3.3806399377906435E-4 ,2.3822221000197245E-4 ,0.3013394772300272 ,0.6231547058197066 ,7.313881783500741E-4 ,1.5300539473604704E-6 ,3.525541950857074E-4 ,5.947387259319991E-4
1897,5.305702567159813E-6 ,2.9561827413420875E-7 ,2.1519559067795462E-7 ,2.2663092638678522E-7 ,0.9997805916658967 ,4.025384470274058E-6 ,1.8324443898013384E-4 ,3.761810443123296E-7 ,2.5317480865637702E-5 ,4.0170138455257136E-7
665,8.602067436310339E-4 ,1.1674312368654633E-5 ,3.1352436606776966E-4 ,3.1202527450950142E-6 ,0.20200685519216055 ,1.1084060965206844E-5 ,0.0012779041760190818 ,4.518627210751336E-6 ,0.7954976928400628 ,1.341942876903871E-5
1164,1.3024501373572864E-4 ,1.1847982664550597E-4 ,5.997986384563254E-5 ,3.352477237376494E-5 ,6.244910164959441E-4 ,5.296867436280897E-5 ,0.9983005772642884 ,1.5022277332551006E-4 ,3.189245770273376E-4 ,2.1058621789915878E-4
1663,1.5822765243544385E-4 ,2.430509051504175E-4 ,0.047363712432117226 ,1.3102097787293454E-4 ,0.002110552049848827 ,4.600020908597785E-4 ,0.4539097494271282 ,1.4047271837143264E-5 ,0.49543878764984367 ,1.708495429063277E-4
2098,1.334004501440186E-4 ,1.4388412093750723E-4 ,2.4792058642183146E-5 ,8.016999235938847E-5 ,2.44917619337681E-4 ,2.6223005743029697E-4 ,0.9042623776158957 ,1.1053188715743866E-4 ,0.09464168654536373 ,9.600965273194472E-5
1040,0.7564845978753274 ,2.490083565058036E-4 ,1.4289109159542998E-6 ,1.2846589210779382E-6 ,0.2405335200800447 ,3.3926271286707156E-5 ,0.002430629892106929 ,2.3939587646290026E-6 ,2.606847077643861E-4 ,2.525288362562435E-6
841,9.515943285814486E-4 ,3.303768836351025E-4 ,7.320698443364021E-6 ,4.686013106272515E-6 ,0.0013537869370231085 ,9.498395062699747E-6 ,1.3055480793995221E-5 ,9.0208756015241E-6 ,7.312714613475054E-6 ,0.997313347673139
1556,2.7957071513170725E-4 ,1.982817564920296E-6 ,1.3597026020697784E-6 ,1.2613782108429763E-6 ,0.999197293686771 ,9.18572075073464E-6 ,4.434486118263109E-4 ,2.3136681653849265E-6 ,6.11419975076893E-5 ,2.4417014691675905E-6
1847,4.558831765029626E-5 ,1.7983175435033942E-5 ,0.05944206421287834 ,2.2847890647029916E-5 ,6.607234136799421E-4 ,5.045619207287499E-6 ,0.8829120720801062 ,2.386898811089928E-5 ,1.327937653704097E-5 ,0.056856526925747726
667,3.453484999403999E-4 ,7.110054589578831E-5 ,0.11815396088867759 ,8.351956060866807E-6 ,0.7234324468339097 ,3.265476975592336E-4 ,0.15706522536908998 ,4.150610692361092E-6 ,5.868271438644293E-4 ,6.040454309623367E-6
1558,0.19308738014313614 ,1.1805458270823354E-4 ,3.336724597480545E-4 ,1.4028818827023544E-4 ,0.42031680268521704 ,0.24763231084149168 ,4.6871299863081176E-4 ,8.396685845188507E-5 ,0.13720718273603988 ,6.116285063060439E-4
1911,7.60807689258947E-5 ,5.76576406961464E-5 ,0.6366867896749672 ,9.06726757849933E-6 ,0.0027756145294521107 ,1.5380083970450674E-5 ,0.36017796041809363 ,6.338383966364413E-6 ,1.292454791522632E-4 ,6.586575319759118E-5
1229,1.6540487053119375E-4 ,6.160129805731968E-7 ,1.305480807746001E-5 ,5.258878243031745E-7 ,0.21246245513020548 ,2.2143841219154175E-6 ,1.762572645997167E-4 ,9.373726960545278E-6 ,0.7871581543139851 ,1.1943600713602375E-5
1904,9.763818237984662E-5 ,1.7779594508919132E-6 ,1.915855876842316E-5 ,1.0301214330671187E-4 ,0.9996456255636622 ,1.2147727665340897E-6 ,4.386118034384838E-5 ,5.704013595008755E-7 ,8.654344174608E-5 ,5.977962159219022E-7
1210,9.9195038938953E-5 ,5.086637590760238E-7 ,3.5779618688103176E-7 ,4.395444199133653E-7 ,0.9997255072130766 ,3.1672106120219906E-6 ,1.4783722926697024E-4 ,6.094752339589849E-7 ,2.17702247781946E-5 ,6.07603727313459E-7
1557,9.125563059826865E-5 ,1.0193895249806433E-4 ,2.3054522963525888E-5 ,6.248052804394732E-5 ,2.0846316567645784E-4 ,6.695294089343993E-6 ,0.999345289887655 ,3.597365007499998E-5 ,9.345161883044549E-5 ,3.1396749570151454E-5
1628,1.7702735608231065E-4 ,1.097393828329939E-4 ,1.0705527631812827E-4 ,1.3723083554995755E-4 ,1.0350186587696268E-4 ,4.5967845492080064E-5 ,0.998579248100206 ,3.8579148739777483E-4 ,8.206386369705627E-5 ,2.723739865466947E-4
90,1.3694793489051357E-5 ,1.565421509676536E-5 ,1.9308759479138242E-5 ,1.5305434301193986E-5 ,0.9997437429929493 ,4.1270158081905343E-5 ,4.434747803702549E-5 ,9.996335897200688E-6 ,8.330582174924808E-5 ,1.337401091883118E-5
74,1.4628938147512869E-5 ,0.04630363640894604 ,0.12278786444331896 ,4.722342031742549E-6 ,0.7089539796515474 ,4.3369773367857057E-5 ,0.0712736980739202 ,3.862144595718157E-6 ,0.050600356034256555 ,1.3882189867892942E-5
89,0.007191895362043884 ,0.043082513396441785 ,1.9453729336992172E-5 ,8.24510487272876E-6 ,0.895983874291372 ,0.01762041862648888 ,0.036043920606104535 ,5.956669669213012E-6 ,3.6846946510877345E-5 ,6.8752671588825225E-6
932,1.2741446937684126E-5 ,2.5796165039827706E-5 ,2.024588709958913E-5 ,1.4591763050530832E-5 ,0.9996954962209629 ,3.924502419515279E-5 ,8.772523527448742E-5 ,1.4232155137861787E-5 ,7.798609427299633E-5 ,1.1940008029065974E-5
7,1.2722242713497076E-5 ,1.3850581792034516E-5 ,1.0618735094342192E-5 ,3.834224771780941E-6 ,0.9998667962653218 ,1.095519613101183E-5 ,4.7939924665366495E-5 ,5.515511619183113E-6 ,1.7229614741413065E-5 ,1.053770314971532E-5
73,7.305885347689282E-6 ,1.1444156566696117E-5 ,1.8457000920183237E-5 ,8.797082098123537E-6 ,0.9409591899153341 ,8.720256707239166E-5 ,1.3972098945111647E-5 ,4.128682277105178E-5 ,0.0588347626283685 ,1.7581842575764798E-5
217,1.005132428792169E-5 ,8.523654632372644E-6 ,9.046957232976816E-6 ,1.0131785292007164E-5 ,0.99972885163923 ,5.27348078138445E-5 ,1.439082618538092E-5 ,1.2029879285618199E-4 ,3.59342534326115E-5 ,1.0035959036553197E-5
58,7.05727330338302E-5 ,1.2255925747404263E-4 ,1.6478660564387033E-4 ,0.045577741190728306 ,0.693274017622022 ,0.17026399879010432 ,1.2273578790289037E-4 ,0.002021752152927956 ,0.08829653328425548 ,8.530257590713973E-5
625,0.003204905239787041 ,0.025100135400179257 ,0.041527254155954096 ,3.341793407801203E-6 ,0.7924533240177177 ,1.8064200785413258E-5 ,0.07995416571481459 ,5.480317609455355E-4 ,0.05718003534335503 ,1.0742373053527344E-5
1798,8.251700948738517E-6 ,0.018960855058798826 ,0.26492836253695357 ,0.35956283080530654 ,0.020436703276935073 ,0.19664897910792353 ,9.435403035975849E-5 ,5.796654026437992E-4 ,0.13863886796414507 ,1.4113011598532968E-4
328,0.27939165237201097 ,2.608598747181281E-4 ,0.012146209293238267 ,0.025156192573380833 ,0.0942502759748644 ,0.17716529001715864 ,0.1102215695696495 ,9.913359757349461E-6 ,0.301031054274999 ,3.6698269022291075E-4
253,9.593909075145E-6 ,2.4899855155605E-5 ,0.2220679826451108 ,1.1644598660086445E-5 ,0.7778019633153851 ,1.1654378166973786E-6 ,2.6249805556011066E-5 ,2.3174079456156788E-5 ,1.701813108752379E-5 ,1.6308222696585328E-5
298,5.260206020261948E-5 ,1.5473021946062502E-4 ,3.34062650671987E-4 ,0.13854882764237805 ,2.7312011615750794E-4 ,0.22589159789229576 ,0.18841575588109008 ,2.618990109431294E-6 ,0.4460852072882396 ,2.4147725939426763E-4
731,5.37238769283824E-4 ,2.3068269254951585E-4 ,0.9975031403958624 ,1.4786190563603494E-6 ,1.5917628415682233E-4 ,8.009714163565854E-4 ,1.6486439556816397E-4 ,2.988022183257115E-4 ,2.494986844643578E-6 ,3.0115022199592547E-4
537,4.698084937047719E-5 ,8.984356786802655E-6 ,0.8726138189165151 ,0.0021762017348374804 ,3.652779682181881E-5 ,1.875032542715573E-4 ,0.03987758332051449 ,8.150543770498913E-6 ,0.02481066244584744 ,0.060233586781264226
1434,8.788245183269967E-5 ,0.0017898477301326158 ,0.5882186999216963 ,0.18337548203794907 ,2.2206467457230172E-4 ,0.04751902571561398 ,6.163043898296655E-5 ,1.3358033605571682E-4 ,0.12228566698676509 ,0.05630611970639922
544,1.1152184981228924E-4 ,1.253748045667758E-5 ,0.8732394731361026 ,0.10227041629869058 ,4.0027373544173674E-6 ,3.101741318517645E-4 ,4.141683068756284E-5 ,1.9441614736135527E-5 ,3.1728172259163766E-5 ,0.02395928774804889
1383,4.3916880086266895E-5 ,1.789712621797347E-5 ,0.9409487050214781 ,0.01688187009532362 ,2.0779408855688677E-5 ,8.414316198465657E-5 ,0.04025651386096777 ,1.7294914220782066E-5 ,9.437241437145138E-4 ,7.851553871509204E-4
1657,0.01627563350280689 ,0.029373371476172385 ,0.7893348255500365 ,2.4359611456647358E-4 ,8.113637666347912E-5 ,0.07182664201899801 ,1.9061455803963824E-4 ,7.2823333834222885E-6 ,0.05574378961038371 ,0.03692310845894934
1688,4.2228440922804124E-5 ,6.53411495770571E-5 ,0.9592462955097755 ,1.3235373520536071E-5 ,0.04007071051589246 ,4.649747662889614E-5 ,3.241710255400985E-4 ,3.517743206409879E-5 ,7.812615804146421E-5 ,7.821691803703064E-5
1469,7.856154005948747E-4 ,0.006597997896291595 ,0.6776396044414918 ,0.09800314359382947 ,4.953047779795816E-4 ,0.0933426062955272 ,5.452270386530836E-4 ,7.24906636758496E-4 ,0.12159318832733415 ,2.724055915396972E-4
1707,3.652518935539238E-5 ,0.02391861225420689 ,0.6979605296723628 ,3.132877462126243E-5 ,3.5804236766570486E-5 ,4.1472499459493847E-4 ,0.2774191487980384 ,4.410022789813804E-5 ,3.0450541764087766E-5 ,1.087753103915174E-4
329,5.932970089515003E-5 ,3.2316418414402796E-4 ,0.3786704801429531 ,4.0248835764479567E-4 ,0.0028807772066936003 ,0.02478481718676551 ,0.1304616335192049 ,3.0928789161982445E-5 ,0.42744141739242725 ,0.03494496352010969
1535,2.533524320208427E-4 ,0.05455792058563369 ,0.5368262940473568 ,0.0032550092999720625 ,1.4308335671203316E-4 ,0.177958328323493 ,0.0637598102954958 ,2.9167255554018624E-5 ,0.07042779832806191 ,0.09278923607569975
479,1.1594611166162072E-4 ,1.8154571798263963E-5 ,0.99340121095768 ,6.502693707417665E-4 ,1.8365405498416016E-4 ,6.811683098740073E-5 ,0.004950798340891866 ,5.4851845047830865E-5 ,4.572241740714942E-4 ,9.977374213560294E-5
877,4.051288306920824E-4 ,3.9650449464241834E-6 ,0.14278421748804782 ,4.531939331431915E-5 ,4.692005426987468E-5 ,0.0011998863898812324 ,0.8550057083621763 ,2.2463775486954269E-4 ,5.792477709724679E-5 ,2.262919047051929E-4
1509,3.4169241902262725E-5 ,0.06937905454159811 ,0.6953299202990942 ,1.1250984267584564E-4 ,2.0548641880278561E-4 ,1.1177439729913016E-4 ,3.5765163273248523E-4 ,1.683461773046292E-4 ,2.3280345133185656E-4 ,0.23406828399725868
152,1.229221995911134E-4 ,0.061102445029670764 ,0.5319440740279623 ,0.0416483222825056 ,3.6816898847473337E-4 ,0.0030983218494343937 ,0.10404469509371769 ,5.658022160367054E-5 ,0.2126486614813425 ,0.044965808825697194
1382,0.02911213277582046 ,8.819471301509555E-5 ,0.9457633920916954 ,3.371339126643245E-4 ,4.806391314837575E-5 ,6.855570532357884E-5 ,1.5361802309800462E-5 ,1.2419270159084456E-5 ,6.0932569486211496E-5 ,0.024493813246377744
1297,1.7377962612928502E-4 ,4.503753484252512E-5 ,0.9990042285567159 ,1.7726960602974874E-4 ,1.1969657307647777E-6 ,5.14234525748565E-5 ,1.2779877223623545E-4 ,1.4499028849840863E-4 ,4.559259056667843E-5 ,2.286826066757277E-4
425,1.288171208621197E-4 ,8.642714873884378E-5 ,0.9984859477734424 ,1.83241192175892E-4 ,5.6199899997226926E-5 ,3.5802468216695105E-5 ,7.252459562641604E-4 ,1.591779750784224E-4 ,7.657136706516431E-5 ,6.256909815925899E-5
609,1.3947415019459524E-5 ,1.7004189694822235E-4 ,0.9196698149056209 ,0.03983327906428387 ,1.3663979393173854E-5 ,1.0779783366574922E-4 ,1.6443439438466635E-5 ,1.4345404648970412E-4 ,4.6288459938726345E-4 ,0.039568672819752966
496,1.1275715840940443E-5 ,8.695981115599808E-6 ,0.9996665477528958 ,5.942463921166978E-5 ,9.185823335129736E-5 ,7.798021463779464E-6 ,1.9472499978853965E-5 ,1.3305126448437723E-5 ,9.993742133845062E-5 ,2.1684608355000508E-5
1703,9.049340767793338E-5 ,7.73061870651569E-5 ,0.9789933712241988 ,0.018855024555623018 ,2.1657129200017414E-5 ,0.0012887816842839233 ,1.2764335117264342E-5 ,4.003380932171065E-4 ,1.0386737440234291E-4 ,1.563960092141423E-4
463,3.888162779640687E-5 ,1.6393143549815644E-5 ,0.9768882696461958 ,0.02100364821834299 ,4.493366084495955E-5 ,0.0017953609260823334 ,3.080987913664455E-5 ,9.53269796986264E-5 ,7.342315002755322E-5 ,1.295276832505435E-5
1222,3.779770155520543E-5 ,3.957942185049485E-5 ,0.35383915170842944 ,0.060252507655752185 ,0.021644022941665772 ,6.272844631608687E-5 ,6.691227419276828E-5 ,9.422704737842684E-5 ,0.5635181245156076 ,4.449482872520101E-4
880,1.2673874023568317E-5 ,1.532576838143793E-5 ,0.9996294998374912 ,3.17214973514554E-5 ,4.155313527434932E-5 ,3.4778698814373E-5 ,6.51223912547272E-5 ,1.3414062284982817E-5 ,1.382096782608985E-4 ,1.7701056862679325E-5
196,8.755018781031721E-5 ,0.04775667093876437 ,0.6973668923320754 ,2.1933385269297908E-5 ,1.4042829344036538E-4 ,0.15247793038667473 ,6.837630383511058E-5 ,2.8925812709901816E-5 ,0.021249112579177363 ,0.08080217978024308
397,5.02947190355484E-5 ,0.23020987616499575 ,0.6394609341426772 ,3.0675220028380737E-4 ,9.544080376416111E-5 ,9.441508238672098E-5 ,2.8705717525805743E-4 ,7.723919684086035E-5 ,6.631707957667314E-5 ,0.12935167343518103
332,1.0993869855615638E-4 ,4.6294787514334323E-5 ,0.03424208195990562 ,7.036627724054018E-6 ,9.363541533554517E-6 ,0.9653286751900386 ,3.414210526071172E-5 ,1.6972751802951452E-5 ,7.038375660226618E-5 ,1.3511058106169876E-4
500,9.17416561764542E-5 ,0.013531283261389946 ,5.1097250967496854E-5 ,5.0360975109695435E-5 ,1.6843890206076447E-5 ,0.863975034861124 ,1.0112186466885826E-5 ,3.5756798739319336E-5 ,0.12216220314181869 ,7.556597800114806E-5
1120,1.387040072135376E-4 ,6.946128731862716E-5 ,5.386718503106036E-5 ,2.8734555494574133E-5 ,0.01164577397682533 ,0.30562401197763034 ,5.279113768366907E-5 ,0.06803961515234265 ,2.1352651751589793E-4 ,0.6141335142029445
582,0.0019913129272307647 ,0.01726279446636106 ,5.423807023308479E-5 ,1.5443241115199713E-4 ,3.39168888785717E-4 ,0.5182500723987632 ,0.0011257616922147478 ,1.284974410726223E-4 ,3.115929751165922E-4 ,0.46038212872907025
1381,5.592927946341159E-4 ,1.2572328465009874E-4 ,1.1577873987227677E-5 ,6.903573832623863E-6 ,5.815962100018926E-6 ,0.5236326342572606 ,7.325742273032558E-5 ,1.1732896175110347E-4 ,0.02792056961163536 ,0.4475468962574185
334,3.426859350562766E-5 ,7.322183112365029E-5 ,1.343471518310948E-4 ,1.020367808573335E-4 ,0.026767745822538304 ,0.8779947896519203 ,3.570077212078044E-5 ,0.030001447979142396 ,0.0027489656905567822 ,0.06210747572640362
467,0.020996542704713534 ,0.056771785834789555 ,0.038252649647216426 ,0.06794458217301909 ,8.544034662943909E-4 ,2.702367864934329E-4 ,0.5237449113901753 ,7.155955595233012E-5 ,0.19181997145552787 ,0.09927335698581807
480,2.274699248188613E-5 ,5.747171527096582E-6 ,0.9988208311613909 ,3.242855614733167E-5 ,5.1017842307795665E-5 ,6.761124568355915E-4 ,7.99384686491825E-6 ,8.68282482679943E-6 ,3.2726823242736086E-4 ,4.71709151902847E-5
