0,2098;0,2846;0,167;0,2078;0,1906;0,2314;0,3504;0,1894;0,1836;0,167;0,1978;0,1824;0,237;0,235;0,2354;0,219;0,2342;0,2126;0,167;0,2362;0,167;0,1906;0,167;0,234;0,2584;0,2464;0,2818;0,2418;0,283;0,167;0,2262;0,167;0,2404;0,167;0,2248;0,1914;0,167;0,167;0,167;0,167;0,2076;0,2018;0,253;0,2222;0,2564;0,197;0,207;0,5958;0,167;0,2056;0,2606;0,167;0,1852;0,167;0,1894;0,2092;0,2334;0,2054;0,1932;0,391;0,2602;0,167;0,3214;0,262;0,3648;0,3788;0,167;0,2692;0,2214;0,2702;0,2932;0,2128;0,205;0,205;0,2406;0,2248;0,1888;0,167;0,2112;0,167;0,1874;0,2282;0,167;0,167;0,1862;0,167;0,2268;0,2108;0,2004;0,1814;0,2634;0,167;0,167;0,2126;0,1846;0,3324;0,1894;0,2582;0,167;0,1928;0,167;0,2814;0,3426;0,2228;0,167;0,167;0,1894;0,2244;0,167;0,1858;0,3096;0,25;0,2248;0,167;0,205;0,255;0,167;0,2004;0,167;0,2568;0,167;0,167;0,167;0,167;0,167;0,2404;0,2032;0,2392;0,2754;0,2442;0,1894;0,3324;0,201;0,1874;0,2264;0,167;0,2892;0,182;0,167;0,2142;0,167;0,2076;0,2668;0,2126;0,3234;0,167;0,2216;0,2104;0,3564;0,2098;0,2146;0,2376;0,2416;0,3748;0,323;0,1906;0,2464;0,2238;0,2536;0,201;0,2236;0,167;0,2636;0,167;0,1846;0,167;0,2146;0,3848;0,1792;0,167;0,167;0,2096;0,167;0,167;0,167;0,2984;0,167;0,167;0,2562;0,167;0,167;0,167;0,3714;0,167;0,2558;0,252;0,2222;0,2336;0,1906;0,2078;0,1874;0,167;0,167;0,2208;0,2134;0,2846;0,2328;0,2486;0,167;0,2326;0,2006;0,2892;0,2168;0,2234;0,2812;0,3034;0,167;0,2796;0,2106;0,2028;0,305;0,3504;0,2468;0,2018;0,167;0,282;0,2034;0,1888;0,2208;0,1888;0,2782;0,2098;0,2406;0,211;0,167;0,167;0,2036;0,2276;0,2652;0,2076;0,2164
0,1906;0,167;0,3978;0,2106;0,2248;0,2142;0,167;0,2486;0,167;0,167;0,167;0,167;0,167;0,167;0,2186;0,167;0,167;0,3888;0,167;0,2142;0,167;0,167;0,167;0,2382;0,167;0,167;0,167;0,167;0,167;0,2824;0,2336;0,167;0,2248;0,2248;0,2486;0,167;0,167;0,2824;0,2486;0,2486;0,167;0,167;0,167;0,167;0,167;0,167;0,288;0,167;0,7302;0,167;0,167;0,2486;0,167;0,2486;0,2486;0,167;0,167;0,3352;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,3978;0,195;0,167;0,167;0,167;0,3924;0,167;0,167;0,167;0,167;0,167;0,2336;0,167;0,2336;0,167;0,167;0,4084;0,167;0,167;0,2824;0,2766;0,167;0,167;0,167;0,2186;0,2486;0,167;0,3636;0,167;0,167;0,2486;0,2336;0,167;0,167;0,3978;0,167;0,167;0,167;0,6118;0,2486;0,2186;0,167;0,167;0,2106;0,167;0,167;0,2248;0,2142;0,167;0,2142;0,2824;0,167;0,2824;0,167;0,2106;0,167;0,2336;0,2824;0,167;0,284;0,354;0,167;0,167;0,167;0,2186;0,167;0,167;0,167;0,2106;0,2336;0,2578;0,167;0,2824;0,167;0,167;0,167;0,167;0,167;0,167;0,3978;0,167;0,3836;0,167;0,167;0,2186;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,2486;0,167;0,5348;0,2078;0,167;0,167;0,167;0,167;0,2486;0,167;0,167;0,2248;0,167;0,2824;0,167;0,167;0,4238;0,167;0,2486;0,2336;0,2486;0,167;0,2248;0,167;0,167;0,167;0,167;0,167;0,2054;0,167;0,3978;0,2824;0,2248;0,167;0,167;0,167;0,167;0,167;0,2182;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,199;0,167;0,167
0,2316;0,2302;0,167;0,1894;0,167;0,167;0,167;0,1986;0,588;0,191;0,1998;0,188;0,2094;0,187;0,167;0,2118;0,2412;0,1824;0,187;0,188;0,1986;0,1986;0,2352;0,1792;0,1984;0,2152;0,188;0,2602;0,2662;0,167;0,167;0,191;0,1894;0,167;0,167;0,1958;0,187;0,167;0,167;0,167;0,6568;0,6682;0,1788;0,188;0,1924;0,3682;0,1874;0,2056;0,167;0,701;0,2498;0,167;0,187;0,2236;0,1986;0,191;0,1928;0,1906;0,1816;0,1996;0,186;0,2036;0,2226;0,2718;0,2086;0,167;0,167;0,167;0,2094;0,4864;0,2534;0,1824;0,2144;0,167;0,2042;0,167;0,191;0,167;0,2186;0,167;0,2036;0,228;0,167;0,2566;0,188;0,167;0,1794;0,1846;0,167;0,2004;0,167;0,167;0,1986;0,1824;0,1952;0,2272;0,167;0,167;0,1986;0,2318;0,167;0,2382;0,167;0,3682;0,167;0,167;0,1986;0,2264;0,2036;0,167;0,2094;0,167;0,167;0,1938;0,2118;0,167;0,167;0,2402;0,167;0,432;0,167;0,2302;0,167;0,167;0,1986;0,1884;0,1794;0,1846;0,268;0,2238;0,167;0,2272;0,187;0,1928;0,167;0,167;0,3414;0,1828;0,167;0,1928;0,167;0,1938;0,2268;0,207;0,276;0,167;0,167;0,1814;0,2188;0,1928;0,191;0,167;0,2384;0,191;0,2002;0,2244;0,167;0,2144;0,2242;0,2046;0,2386;0,167;0,218;0,167;0,167;0,167;0,1938;0,1852;0,1824;0,167;0,167;0,199;0,167;0,167;0,167;0,276;0,1846;0,2394;0,207;0,167;0,167;0,167;0,2238;0,2024;0,3326;0,5494;0,2036;0,5268;0,191;0,1894;0,5526;0,167;0,167;0,2078;0,2056;0,197;0,2216;0,2144;0,167;0,2334;0,2058;0,2938;0,1952;0,188;0,21;0,204;0,191;0,2242;0,191;0,188;0,2368;0,1846;0,2434;0,186;0,1986;0,2158;0,191;0,191;0,239;0,191;0,2248;0,1812;0,2042;0,1894;0,2036;0,191;0,188;0,18;0,2442;0,2198;0,1928
0,4546;0,2996;0,167;0,2708;0,1794;0,205;0,2094;0,223;0,2816;0,2608;0,3552;0,4164;0,3546;0,2242;0,2074;0,3632;0,3124;0,2432;0,2076;0,211;0,2694;0,2656;0,1994;0,3384;0,3952;0,2136;0,3674;0,272;0,3808;0,167;0,2564;0,3602;0,2096;0,2344;0,167;0,429;0,1974;0,167;0,2296;0,1884;0,2568;0,2702;0,4122;0,2638;0,4964;0,2386;0,2334;0,2606;0,167;0,2498;0,7726;0,2326;0,379;0,167;0,223;0,2014;0,2476;0,2328;0,4398;0,3396;0,227;0,2206;0,182;0,4288;0,2848;0,2094;0,167;0,2918;0,2876;0,3012;0,5988;0,2438;0,3348;0,213;0,2288;0,1972;0,224;0,2476;0,45;0,2288;0,2388;0,346;0,204;0,2098;0,2322;0,167;0,2346;0,371;0,1844;0,4216;0,2636;0,1884;0,238;0,2568;0,2864;0,3122;0,194;0,2182;0,2778;0,2288;0,167;0,3188;0,3402;0,2476;0,167;0,1884;0,2364;0,4878;0,1844;0,2494;0,4968;0,2554;0,2218;0,2758;0,3334;0,2674;0,167;0,2192;0,167;0,3306;0,2382;0,2186;0,2032;0,167;0,2644;0,261;0,2402;0,372;0,3168;0,2632;0,2074;0,3122;0,2842;0,2038;0,2134;0,167;0,367;0,369;0,167;0,2824;0,167;0,308;0,2944;0,2502;0,272;0,167;0,2134;0,2398;0,2978;0,2024;0,193;0,2364;0,2816;0,2446;0,3038;0,2778;0,1934;0,3614;0,4188;0,2324;0,412;0,1884;0,3542;0,182;0,2548;0,167;0,2514;0,346;0,4516;0,1884;0,2122;0,3548;0,2132;0,2558;0,167;0,4382;0,3958;0,2114;0,2352;0,1884;0,1844;0,2328;0,284;0,2806;0,376;0,3082;0,2072;0,2574;0,2268;0,2724;0,2578;0,167;0,167;0,2032;0,426;0,4376;0,2776;0,3738;0,2018;0,4212;0,2296;0,3332;0,2398;0,2274;0,2422;0,2442;0,2142;0,3266;0,2028;0,2208;0,319;0,2108;0,3662;0,1952;0,2608;0,362;0,2012;0,1906;0,2318;0,1916;0,2618;0,2186;0,2288;0,213;0,2032;0,2038;0,197;0,2154;0,3526;0,2542;0,194
0,223;0,167;0,4498;0,2738;0,2378;0,2248;0,167;0,267;0,2142;0,167;0,2024;0,252;0,167;0,167;0,2302;0,1986;0,167;0,2302;0,167;0,2248;0,167;0,167;0,167;0,1942;0,1986;0,167;0,255;0,167;0,2562;0,3084;0,2486;0,2204;0,2378;0,2378;0,367;0,1994;0,167;0,4498;0,367;0,267;0,167;0,167;0,2196;0,167;0,2206;0,167;0,2214;0,167;0,2486;0,167;0,2326;0,567;0,2118;0,267;0,3302;0,167;0,167;0,2426;0,2336;0,1986;0,167;0,167;0,167;0,1972;0,167;0,167;0,4498;0,167;0,167;0,167;0,2278;0,2318;0,167;0,217;0,167;0,167;0,167;0,2486;0,252;0,2486;0,3064;0,2564;0,2824;0,167;0,167;0,4498;0,2162;0,2062;0,167;0,2416;0,3566;0,267;0,167;0,2302;0,217;0,167;0,3302;0,3302;0,167;0,167;0,4498;0,167;0,167;0,167;0,267;0,267;0,2302;0,2582;0,167;0,2738;0,2368;0,167;0,3084;0,2248;0,167;0,2826;0,4498;0,167;0,4498;0,2078;0,2204;0,267;0,2486;0,4498;0,167;0,2196;0,2162;0,2024;0,2078;0,167;0,2934;0,167;0,2566;0,167;0,2204;0,2486;0,2522;0,2024;0,4498;0,167;0,167;0,2204;0,167;0,167;0,2078;0,4498;0,167;0,2302;0,167;0,167;0,2302;0,167;0,167;0,167;0,167;0,2248;0,167;0,167;0,1986;0,2118;0,2078;0,267;0,1964;0,2378;0,267;0,167;0,167;0,2062;0,2698;0,267;0,167;0,167;0,2378;0,167;0,4498;0,234;0,2062;0,3248;0,167;0,267;0,2486;0,367;0,2078;0,2378;0,167;0,217;0,167;0,167;0,167;0,2614;0,167;0,4498;0,4498;0,3084;0,2834;0,2254;0,167;0,167;0,167;0,2246;0,2048;0,2004;0,167;0,2004;0,1964;0,167;0,167;0,2522;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,1986;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,167;0,1958;0,2062;0,167;0,167
0,5016;0,2052;0,167;0,1894;0,167;0,167;0,167;0,167;0,2062;0,191;0,4846;0,5766;0,2294;0,187;0,167;0,4506;0,2266;0,1812;0,227;0,1928;0,2268;0,2244;0,2352;0,4106;0,5264;0,2668;0,3214;0,2754;0,2458;0,167;0,2318;0,5874;0,167;0,167;0,167;0,2242;0,227;0,167;0,167;0,2118;0,188;0,1852;0,4168;0,3076;0,4302;0,2;0,1792;0,1852;0,167;0,187;0,379;0,2118;0,687;0,167;0,1952;0,2134;0,1928;0,184;0,196;0,1952;0,186;0,2766;0,1986;0,194;0,2482;0,167;0,167;0,3436;0,1894;0,1834;0,3998;0,1816;0,2152;0,2566;0,1846;0,167;0,191;0,167;0,4626;0,2036;0,3174;0,2652;0,191;0,2566;0,167;0,167;0,2038;0,5354;0,167;0,2004;0,167;0,167;0,1986;0,1812;0,2176;0,2844;0,2236;0,2668;0,1986;0,3614;0,167;0,1852;0,2384;0,193;0,167;0,2118;0,1952;0,5372;0,2036;0,167;0,3682;0,167;0,167;0,2408;0,2118;0,1928;0,167;0,3132;0,167;0,2256;0,191;0,275;0,167;0,167;0,276;0,1978;0,178;0,2934;0,2618;0,235;0,2518;0,2844;0,287;0,2444;0,191;0,167;0,383;0,582;0,167;0,2444;0,167;0,215;0,2516;0,1846;0,274;0,167;0,167;0,1812;0,2206;0,2444;0,1952;0,167;0,2134;0,191;0,167;0,1986;0,1928;0,2134;0,4938;0,2396;0,2022;0,2118;0,4344;0,1986;0,1894;0,167;0,2474;0,1846;0,489;0,167;0,2934;0,2308;0,1986;0,2374;0,167;0,2128;0,6058;0,167;0,186;0,2118;0,167;0,2118;0,2218;0,2186;0,236;0,2064;0,2036;0,2034;0,191;0,2104;0,1986;0,167;0,167;0,167;0,2544;0,1932;0,2168;0,2134;0,313;0,4174;0,187;0,2298;0,2152;0,188;0,2498;0,2192;0,2388;0,2434;0,215;0,2302;0,184;0,2022;0,2022;0,205;0,1986;0,2116;0,2388;0,191;0,2036;0,191;0,221;0,2094;0,1846;0,1894;0,2036;0,191;0,2302;0,2188;0,282;0,191;0,221
0,167;0,167;0,4498;0,421;0,4476;0,4132;0,1968;0,4702;0,2186;0,167;0,191;0,167;0,1986;0,1952;0,4242;0,2092;0,167;0,2692;0,1986;0,4258;0,167;0,167;0,167;0,1918;0,167;0,167;0,167;0,167;0,1958;0,3084;0,3934;0,167;0,4664;0,2378;0,267;0,2186;0,1986;0,3084;0,267;0,267;0,2266;0,2186;0,2052;0,167;0,184;0,2948;0,2472;0,167;0,2486;0,2236;0,167;0,267;0,167;0,567;0,4302;0,1986;0,167;0,2426;0,167;0,167;0,1986;0,167;0,2008;0,2276;0,2236;0,167;0,4498;0,1886;0,167;0,258;0,1792;0,2822;0,167;0,167;0,1928;0,167;0,167;0,2486;0,184;0,2486;0,167;0,167;0,2824;0,167;0,2284;0,3084;0,2896;0,167;0,167;0,167;0,2302;0,267;0,167;0,2498;0,167;0,188;0,4302;0,2486;0,167;0,167;0,4498;0,167;0,167;0,2218;0,267;0,267;0,3966;0,167;0,167;0,3416;0,167;0,2256;0,2826;0,3696;0,167;0,2248;0,3084;0,167;0,3084;0,2568;0,2204;0,167;0,3118;0,3084;0,167;0,2736;0,3014;0,167;0,1952;0,194;0,3566;0,188;0,2234;0,2008;0,395;0,2486;0,2662;0,19;0,3084;0,167;0,2302;0,167;0,167;0,1952;0,2664;0,4498;0,167;0,2484;0,221;0,1968;0,361;0,167;0,167;0,167;0,2092;0,167;0,167;0,167;0,167;0,22;0,167;0,267;0,191;0,2378;0,2802;0,2564;0,167;0,2036;0,167;0,267;0,167;0,167;0,2826;0,167;0,3084;0,207;0,167;0,2248;0,1968;0,267;0,4458;0,267;0,1928;0,4028;0,1952;0,2148;0,167;0,2852;0,167;0,3744;0,2434;0,4498;0,3084;0,2378;0,167;0,184;0,167;0,167;0,167;0,2028;0,191;0,2708;0,207;0,188;0,2066;0,167;0,2008;0,167;0,2008;0,1986;0,167;0,1918;0,167;0,1928;0,167;0,19;0,1986;0,2008;0,167;0,2036;0,167;0,21;0,1928;0,167;0,167;0,2374;0,194;0,2082;0,2062;0,167;0,167
0,2208;0,1928;0,4498;0,421;0,484;0,4498;0,1968;0,5734;0,2524;0,167;0,1894;0,2208;0,167;0,167;0,4642;0,187;0,1918;0,2892;0,167;0,396;0,167;0,167;0,167;0,1842;0,187;0,167;0,2226;0,167;0,2706;0,3084;0,485;0,2008;0,4348;0,2378;0,267;0,2186;0,167;0,3084;0,267;0,267;0,2008;0,221;0,1836;0,167;0,184;0,2582;0,2816;0,1894;0,2486;0,1986;0,223;0,3302;0,1952;0,4302;0,6934;0,167;0,167;0,2666;0,167;0,21;0,167;0,167;0,167;0,2636;0,1852;0,207;0,4498;0,167;0,167;0,2124;0,2336;0,3418;0,167;0,1986;0,1918;0,167;0,167;0,2486;0,224;0,2486;0,2552;0,2518;0,319;0,167;0,167;0,3084;0,3574;0,1918;0,167;0,167;0,2302;0,267;0,167;0,2892;0,167;0,208;0,5734;0,2486;0,167;0,167;0,4498;0,19;0,188;0,1852;0,267;0,267;0,4766;0,2438;0,167;0,3078;0,197;0,167;0,2894;0,4738;0,167;0,2248;0,3084;0,167;0,3084;0,2052;0,2204;0,2302;0,2486;0,3084;0,167;0,2798;0,3326;0,167;0,1928;0,167;0,4766;0,208;0,2518;0,167;0,4288;0,2486;0,2746;0,1894;0,3084;0,167;0,167;0,2008;0,167;0,1952;0,2942;0,4498;0,167;0,2868;0,1842;0,167;0,3672;0,207;0,167;0,1952;0,1852;0,167;0,167;0,167;0,2076;0,1952;0,167;0,267;0,2096;0,2378;0,217;0,167;0,2008;0,2728;0,2102;0,267;0,167;0,167;0,2378;0,1968;0,3084;0,167;0,1918;0,2248;0,167;0,267;0,4974;0,3302;0,2186;0,5286;0,167;0,2542;0,167;0,2594;0,167;0,4042;0,1986;0,4498;0,3084;0,2894;0,2426;0,167;0,167;0,167;0,167;0,1856;0,167;0,2476;0,167;0,167;0,1856;0,167;0,167;0,221;0,167;0,167;0,167;0,167;0,191;0,167;0,167;0,2332;0,167;0,167;0,167;0,167;0,191;0,167;0,1918;0,167;0,167;0,167;0,167;0,1852;0,284;0,2036;0,167
0,1816;0,1874;0,167;0,2188;0,167;0,167;0,332;0,167;0,1888;0,2242;0,337;0,1922;0,2372;0,2372;0,167;0,3006;0,167;0,1824;0,5256;0,167;0,2426;0,2714;0,292;0,3324;0,217;0,3748;0,1922;0,167;0,2152;0,167;0,2394;0,1956;0,167;0,167;0,167;0,2344;0,5046;0,167;0,167;0,167;0,1922;0,1888;0,3016;0,1938;0,2756;0,4564;0,1874;0,2092;0,167;0,191;0,2014;0,167;0,2134;0,1986;0,167;0,567;0,3214;0,167;0,2016;0,167;0,2376;0,2106;0,2048;0,2296;0,3116;0,167;0,167;0,203;0,2444;0,1866;0,2182;0,1824;0,2204;0,192;0,3942;0,167;0,2242;0,167;0,2104;0,167;0,2394;0,231;0,167;0,3274;0,4836;0,167;0,2082;0,188;0,167;0,2266;0,2008;0,167;0,2426;0,1824;0,2346;0,3228;0,167;0,2786;0,2426;0,3894;0,167;0,2106;0,167;0,3188;0,167;0,167;0,167;0,1834;0,2542;0,1938;0,1914;0,1938;0,167;0,167;0,2204;0,1978;0,167;0,2978;0,167;0,24;0,167;0,2426;0,217;0,167;0,2426;0,2096;0,1794;0,2022;0,2148;0,2906;0,167;0,3228;0,2134;0,4754;0,167;0,167;0,2418;0,3318;0,167;0,2864;0,167;0,167;0,2978;0,2762;0,1888;0,167;0,2008;0,1814;0,2736;0,4262;0,261;0,167;0,2492;0,2696;0,4002;0,2426;0,1958;0,2204;0,184;0,5446;0,2074;0,167;0,2134;0,167;0,192;0,167;0,1956;0,1866;0,1854;0,167;0,167;0,1848;0,2024;0,167;0,167;0,254;0,188;0,167;0,2354;0,167;0,167;0,167;0,167;0,167;0,233;0,1872;0,2828;0,2514;0,2242;0,2188;0,2048;0,167;0,167;0,167;0,2484;0,3114;0,2556;0,2472;0,167;0,2818;0,347;0,2044;0,2346;0,2508;0,4498;0,2106;0,4132;0,234;0,5502;0,3926;0,2258;0,4286;0,2294;0,5982;0,2426;0,2558;0,4812;0,5254;0,2542;0,5364;0,2538;0,4562;0,3942;0,278;0,2542;0,5292;0,4192;0,4772;0,167;0,3386;0,45
0,2366;0,167;0,167;0,2296;0,167;0,2036;0,167;0,167;0,1906;0,2288;0,2114;0,1942;0,3072;0,2186;0,207;0,1852;0,2216;0,167;0,2444;0,1968;0,2486;0,2486;0,302;0,2;0,2268;0,3914;0,3264;0,2886;0,2602;0,167;0,207;0,1978;0,2118;0,167;0,167;0,2636;0,2444;0,167;0,167;0,167;0,2588;0,1906;0,2696;0,224;0,1978;0,217;0,167;0,2334;0,167;0,1928;0,2476;0,167;0,1928;0,167;0,167;0,3214;0,6402;0,167;0,2466;0,2492;0,2162;0,2142;0,2078;0,2898;0,3298;0,167;0,167;0,191;0,2506;0,275;0,256;0,167;0,2564;0,167;0,2802;0,167;0,2288;0,167;0,2024;0,167;0,2142;0,294;0,167;0,3402;0,1942;0,167;0,167;0,2866;0,167;0,257;0,3966;0,167;0,2486;0,167;0,24;0,3622;0,167;0,167;0,2486;0,4072;0,167;0,3076;0,187;0,1836;0,167;0,167;0,167;0,2038;0,2612;0,2008;0,2668;0,2228;0,167;0,2036;0,2852;0,3766;0,167;0,3084;0,167;0,2208;0,167;0,2486;0,2186;0,167;0,2486;0,194;0,167;0,2342;0,2938;0,3006;0,167;0,3622;0,1928;0,267;0,2008;0,167;0,2478;0,2104;0,167;0,2336;0,167;0,167;0,24;0,2824;0,1906;0,167;0,2036;0,167;0,2886;0,2942;0,1978;0,2436;0,2604;0,167;0,2018;0,2486;0,167;0,321;0,2058;0,235;0,2822;0,167;0,201;0,167;0,1986;0,167;0,1978;0,264;0,1868;0,167;0,167;0,2312;0,2118;0,167;0,167;0,266;0,1896;0,167;0,2408;0,167;0,167;0,2302;0,2422;0,2118;0,2416;0,2346;0,292;0,2142;0,2288;0,2256;0,2078;0,167;0,167;0,167;0,264;0,2418;0,2336;0,2248;0,167;0,2204;0,2186;0,2514;0,24;0,2214;0,239;0,2382;0,2596;0,3194;0,3214;0,2486;0,2304;0,3276;0,2636;0,29;0,2486;0,2522;0,2596;0,3214;0,2612;0,3214;0,2404;0,2648;0,2802;0,287;0,2612;0,1978;0,2732;0,2792;0,2742;0,5658;0,3336
0,2126;0,2284;0,2738;0,2262;0,2694;0,2814;0,167;0,2666;0,1892;0,167;0,1804;0,1848;0,188;0,2472;0,2638;0,2104;0,204;0,4812;0,167;0,3212;0,191;0,167;0,167;0,2818;0,2114;0,167;0,2608;0,1862;0,2502;0,3404;0,2528;0,1872;0,2392;0,309;0,2426;0,1912;0,167;0,2738;0,2426;0,3654;0,167;0,188;0,1912;0,1892;0,1898;0,184;0,438;0,2054;0,3352;0,1906;0,2328;0,2426;0,184;0,2426;0,2666;0,167;0,167;0,6382;0,1944;0,2232;0,1906;0,167;0,167;0,2254;0,1806;0,167;0,2738;0,18;0,2116;0,197;0,2344;0,498;0,2124;0,167;0,167;0,167;0,2174;0,3352;0,24;0,3446;0,1942;0,1862;0,4898;0,167;0,1858;0,2738;0,381;0,1818;0,167;0,1854;0,2446;0,2048;0,1872;0,4928;0,167;0,167;0,2904;0,2288;0,1888;0,167;0,2738;0,1996;0,194;0,167;0,3182;0,3654;0,3404;0,2074;0,167;0,2276;0,2176;0,202;0,2204;0,3236;0,1858;0,3086;0,2738;0,167;0,2738;0,167;0,3752;0,167;0,2288;0,2738;0,167;0,3996;0,4166;0,2004;0,2226;0,1872;0,3642;0,167;0,167;0,167;0,3386;0,5064;0,3066;0,1804;0,2738;0,167;0,167;0,167;0,1968;0,184;0,167;0,2738;0,1938;0,4746;0,2046;0,167;0,2602;0,167;0,167;0,167;0,1984;0,167;0,167;0,1906;0,179;0,167;0,1848;0,3654;0,2386;0,3968;0,285;0,167;0,167;0,214;0,18;0,2048;0,167;0,1828;0,3342;0,2624;0,2738;0,2274;0,1818;0,273;0,167;0,3654;0,2556;0,2048;0,2016;0,2422;0,1842;0,232;0,167;0,1824;0,2194;0,297;0,167;0,2738;0,2738;0,2512;0,2004;0,1946;0,1942;0,236;0,167;0,1888;0,167;0,229;0,184;0,1954;0,1968;0,2026;0,167;0,167;0,167;0,1858;0,235;0,1854;0,2386;0,167;0,167;0,2112;0,167;0,167;0,2004;0,167;0,2524;0,182;0,167;0,167;0,167;0,167;0,167;0,167;0,1818;0,167;0,167
0,2522;0,2842;0,167;0,2914;0,1912;0,2056;0,167;0,1876;0,1802;0,3956;0,19;0,2228;0,3712;0,196;0,2092;0,2206;0,1932;0,2292;0,196;0,23;0,4084;0,3976;0,243;0,2486;0,2106;0,2368;0,255;0,2204;0,2494;0,167;0,272;0,2016;0,2476;0,2164;0,2156;0,476;0,196;0,167;0,2128;0,167;0,1822;0,1802;0,2568;0,1984;0,2736;0,1858;0,2258;0,1932;0,167;0,1816;0,4398;0,2336;0,196;0,167;0,167;0,2016;0,2466;0,1944;0,7226;0,2336;0,2442;0,1934;0,2142;0,3974;0,2486;0,167;0,167;0,167;0,2294;0,2144;0,4002;0,2192;0,3286;0,167;0,2198;0,167;0,2016;0,2258;0,3126;0,1994;0,2132;0,2378;0,1858;0,2642;0,1832;0,167;0,2352;0,2186;0,167;0,5036;0,2732;0,1994;0,389;0,2286;0,4074;0,2558;0,1876;0,167;0,3976;0,2406;0,167;0,2444;0,2758;0,2236;0,167;0,167;0,1876;0,2476;0,22;0,3096;0,3238;0,3182;0,1912;0,2586;0,4138;0,264;0,167;0,2744;0,167;0,2236;0,2108;0,2128;0,2214;0,167;0,3788;0,253;0,2576;0,2742;0,2804;0,2976;0,1876;0,2558;0,2856;0,2044;0,2028;0,167;0,2656;0,2026;0,167;0,3576;0,167;0,2382;0,272;0,2224;0,1924;0,167;0,19;0,218;0,2562;0,2044;0,1854;0,2092;0,3904;0,1844;0,25;0,3976;0,167;0,3214;0,2528;0,1924;0,4156;0,167;0,1984;0,167;0,3004;0,167;0,2028;0,2694;0,4066;0,1994;0,167;0,2704;0,2142;0,2028;0,167;0,3738;0,1924;0,2166;0,1946;0,167;0,2176;0,2336;0,2486;0,2714;0,3328;0,1792;0,248;0,2074;0,2016;0,2768;0,19;0,167;0,167;0,167;0,452;0,3238;0,2756;0,2848;0,167;0,3206;0,247;0,2232;0,2686;0,2426;0,1862;0,2064;0,2016;0,2378;0,2016;0,2138;0,289;0,1924;0,321;0,1946;0,4004;0,283;0,2016;0,2016;0,22;0,2016;0,2328;0,1876;0,2198;0,1994;0,2744;0,1844;0,1976;0,1858;0,167;0,2402;0,2044
0,3104;0,2268;0,167;0,2206;0,2036;0,1852;0,409;0,19;0,214;0,1866;0,2032;0,2088;0,2336;0,2724;0,1852;0,2518;0,2106;0,2494;0,167;0,2196;0,21;0,188;0,167;0,2238;0,212;0,1852;0,3;0,2886;0,2488;0,167;0,19;0,2008;0,2036;0,167;0,1986;0,2454;0,167;0,2118;0,1986;0,1986;0,2402;0,2132;0,3264;0,2506;0,3042;0,2114;0,2298;0,391;0,167;0,1996;0,3396;0,1986;0,1952;0,167;0,21;0,167;0,2492;0,2232;0,2336;0,7286;0,2328;0,1968;0,3728;0,2958;0,2266;0,4206;0,167;0,2018;0,3082;0,3038;0,3714;0,2506;0,2034;0,201;0,221;0,2118;0,257;0,167;0,2846;0,1928;0,167;0,2706;0,2022;0,167;0,1842;0,2118;0,224;0,2472;0,1928;0,2072;0,273;0,167;0,1866;0,2494;0,251;0,267;0,187;0,1928;0,188;0,167;0,167;0,3452;0,3906;0,265;0,167;0,1986;0,21;0,258;0,167;0,167;0,3716;0,2096;0,3006;0,2218;0,2874;0,2638;0,2118;0,167;0,2118;0,2614;0,184;0,167;0,167;0,2118;0,188;0,2278;0,224;0,2154;0,2552;0,2076;0,207;0,267;0,2258;0,167;0,201;0,167;0,3124;0,2144;0,2118;0,188;0,167;0,2232;0,19;0,2368;0,297;0,167;0,2518;0,2474;0,2534;0,167;0,184;0,2962;0,239;0,3554;0,3596;0,2092;0,2956;0,2218;0,287;0,1834;0,301;0,1986;0,2704;0,1894;0,1828;0,167;0,187;0,4106;0,2478;0,167;0,1894;0,231;0,1894;0,254;0,2118;0,2358;0,1918;0,1986;0,2446;0,1986;0,1894;0,167;0,3916;0,2062;0,2492;0,2544;0,184;0,2376;0,2612;0,2332;0,2036;0,167;0,2118;0,2152;0,2742;0,3296;0,227;0,218;0,187;0,2442;0,1932;0,2858;0,2138;0,2592;0,2006;0,2572;0,184;0,3124;0,167;0,1828;0,2706;0,231;0,2566;0,167;0,1928;0,3594;0,167;0,167;0,1928;0,167;0,2216;0,21;0,221;0,201;0,2266;0,167;0,1954;0,2082;0,2402;0,2036;0,167
