47,3.6012021845551064E-5,3.98642387077527E-4,3.9938931500636213E-4,0.7361448420567139,6.879732008231284E-5,9.89357286582386E-5,2.3072929769627187E-4,2.905030056918988E-5,1.2859090085674287E-4,0.2624650106714939
48,8.320732020597621E-7,1.828690412205509E-6,1.2672376814366056E-6,9.114247737203325E-7,1.6342950102629219E-6,1.3569949573273646E-6,5.263953493268621E-5,0.2309911809965896,0.768946552329464,1.7964229766402864E-6
49,2.3923200494904127E-5,7.237350700791976E-6,1.9339192764862575E-4,2.6611633625225272E-5,2.94431050435846E-5,0.9996836497943753,1.8799863790025812E-5,4.7857253060011205E-6,1.0946713320986752E-5,1.2106856945540873E-6
50,0.5564586263461077,8.557797771316826E-5,0.0035435193709454985,0.08469541299087266,0.1380192941247546,0.09306367452096426,0.11915946293922206,1.1634680955399134E-4,0.0048258477976596565,3.2237122206610936E-5
51,6.917331488116096E-4,9.764571279716177E-5,7.754498928050418E-5,5.311413742803278E-4,0.0014413877898362807,3.0951633502128445E-4,0.001276745233607668,7.571251576227869E-4,0.9946416909364915,1.7546932225087972E-4
52,1.175043942549908E-5,2.650771123698813E-4,3.5584589746927113E-4,3.5123768673933446E-4,0.0017595522316906362,3.889619428216289E-6,0.9175814961260468,1.8888599140647058E-5,1.2898955157220735E-4,0.07952327273611755
53,6.38070215206688E-5,6.505884158317752E-4,0.1496006398153023,4.980783582535247E-5,0.09851419585888666,1.7403294328076458E-4,1.2827792910355129E-5,1.6898937112819354E-5,0.7508760633383748,4.113804095446451E-5
54,7.817393195275343E-4,6.034306339868039E-4,5.207339455044108E-4,0.20876473220260267,3.405959843395647E-4,0.14841566304133805,0.19305842212489713,0.11139176825929265,0.336067807142391,5.5107346120182096E-5
55,2.505229951874428E-5,0.5740164458600572,1.847284037468618E-4,1.5689755512527718E-4,1.1160373557490213E-5,2.2327348082389452E-4,1.4481429152046022E-6,7.489987313647331E-5,7.3582295545603855E-6,0.42529873578156435
56,6.699463952392125E-5,0.9990660514250839,3.8288770481228504E-5,6.950652202291911E-5,2.8245039327656774E-5,2.551765436925391E-4,2.469196528358875E-4,8.953413635281122E-7,7.728116847507124E-5,1.5064089719329097E-4
57,1.9244285341385835E-4,2.6590802516399906E-5,2.7264496743414203E-5,0.22830271161158777,0.09704540567097047,4.8714248705684134E-4,7.658986442838543E-5,0.6734085750381233,1.6838901734701495E-4,2.648881578126587E-4
58,0.68944748670211,0.025090100031048605,0.009187585270155153,0.03600710758667091,0.17439198665203912,0.06569197443977601,2.443661714525806E-5,8.273018539005403E-5,5.647087472225209E-5,2.0121640942390117E-5
59,6.545458651033001E-5,2.3242272021628725E-5,0.07239288651187424,0.6501108381196108,0.24099416912723035,6.838151967182658E-5,0.036176116599063154,5.751335040757694E-5,3.672373342771483E-5,7.467418018249053E-5
60,5.203489928556906E-5,0.11452501744633418,0.021469849062203998,0.5942451183984055,0.008801126692274563,1.537795407463008E-4,0.003113804933976006,0.0011867804247154097,1.2229921465717813E-4,0.25633018938740126
61,2.9681538688937E-5,7.435933104620985E-6,0.13293857404443502,0.0019270478311711092,5.9289916918310356E-5,2.971093335453304E-4,0.8596418027603564,2.1561923367271034E-4,3.123524938295786E-4,0.004571086914277935
62,7.31697778748286E-5,2.3129741079708316E-4,0.2593683571977932,0.4762415560543016,0.14794474707104713,4.77225625187777E-4,0.0014338655043583213,2.1565367037436358E-4,0.11030731791460652,0.003706809773659142
63,0.6417713578049041,1.709974744703162E-4,2.465622407888237E-4,0.16776312855225214,5.4176330251355564E-5,0.14333207697674014,0.0035268974268521263,0.02953352350882195,0.013553846957002931,4.743272791619315E-5
64,4.540545275306063E-5,0.1315029931746782,5.128266636034979E-5,0.34714767387979883,0.09668531851081658,9.263831127905635E-5,2.0497928984293632E-5,2.357753360553271E-5,0.028183937453524526,0.3962466750881998
65,4.655258330403549E-5,2.644886041394372E-5,6.726721653627157E-5,0.9994963908756445,6.333148239464184E-5,1.7095140320934273E-6,3.0078482032425052E-5,9.046550454460402E-5,2.5331160112459306E-6,1.7522236508633006E-4
66,5.729350655378404E-7,1.3133077658315137E-6,1.023621476784483E-6,6.98740340473048E-7,1.0305661045245914E-6,9.049285312918369E-7,8.039835259152742E-7,8.588901775504178E-4,0.9991338323327102,9.294069287368838E-7
67,7.794658850257537E-5,8.011017797967396E-5,2.466629458076313E-4,0.09015205951872264,9.71800670647115E-6,0.04870387480203294,0.86047585534622,3.448787134294207E-5,1.8211397298473734E-5,2.0107334538672502E-4
68,0.07538934898891261,0.06579818508154864,2.6280646482205994E-5,0.7915057766610629,0.05409948007886465,2.0627224161399145E-4,2.898338158776647E-4,3.24519656740483E-4,0.0122882001881789,7.210264071776194E-5
69,3.9565560432554014E-5,1.1207052870996176E-4,0.8145072684167591,0.042672130883200085,1.1618433836897524E-4,0.13945448939249835,0.0029340062516964222,2.289969458554799E-5,1.2754009504362303E-4,1.3844838705234701E-5
70,0.31331977444541764,1.800165065830375E-4,0.008495310456116217,0.08513145771650983,0.1754599975945514,0.22467266949695983,0.1430969407452119,1.0870478611501213E-5,0.03196670480611795,0.01766625775392058
71,2.2403712675522795E-5,9.84194757406697E-6,3.270797286950558E-5,3.4919041821669306E-5,1.681847910422485E-5,1.819168705796458E-5,1.0398573384191495E-5,0.9997970152631339,5.127155073279495E-5,6.4317716463124745E-6
72,0.9996082564686498,2.73383186651606E-5,2.1730918391171777E-5,7.684175182216697E-5,3.7987561718736365E-5,1.2521889237137888E-5,4.040085030810024E-5,1.4142199291030633E-4,1.7196141812901987E-5,1.63041064847039E-5
73,6.478646005895172E-5,1.8054798368765948E-5,0.036242976567775455,2.4256842352844052E-5,1.3060027572849793E-5,3.922120410797385E-5,0.9635016115867633,4.070900244063141E-5,3.8709813857811715E-5,1.6613696701198196E-5
74,2.1545373537563654E-5,0.4579230809983868,0.02229568035707641,0.06814842078543554,0.13278024092149573,2.4562925712421334E-4,0.07881069303577878,0.03622136242330717,0.04389469264641236,0.15965865420144543
75,3.431890145051604E-4,0.002423514518778871,0.002451208765867391,0.43136253898715465,0.5633759565748023,8.161214198863406E-6,8.032040169452027E-6,9.897392441060573E-6,8.656745206405388E-6,8.844746875806076E-6
76,2.0721764816382184E-4,2.872383562887452E-4,2.618263594659785E-4,0.8330443985314698,0.16548672699779868,7.744756626604736E-5,5.75049424007248E-5,2.0190869119104027E-4,1.6763775033228138E-4,2.0809315662291943E-4
77,3.0348553703131764E-5,1.4522455398377047E-6,7.354165479275209E-5,2.8522283140403293E-4,1.0220290159562598E-6,2.4395528750932483E-6,7.829801506630559E-7,0.9989306394431523,6.602994867421921E-4,1.4251222624079207E-5
78,0.3104051158436147,4.684961388296122E-5,0.009491231968945397,0.2501564234820137,0.12770640366268363,0.028473713118208063,0.22031717301837875,0.042472599168121856,1.0686006060824788E-4,0.010823630063542351
79,6.414087079792395E-4,4.84192002096517E-5,8.433228710102655E-5,6.53004610222767E-5,1.8756338375772129E-4,1.1506059386486566E-4,5.0781922437752484E-5,7.115664006832902E-4,0.998093665025355,1.9020175891637274E-6
80,6.71637828752686E-5,4.0590458516081334E-5,0.25459835240911155,6.704432158222048E-5,0.677562788584118,6.646279992508127E-5,0.06658842230257503,9.326698126542007E-6,6.550350491217633E-5,9.343451382581051E-4
81,0.37825347706350637,7.995400285621678E-5,5.171394039305595E-5,0.45194224910141617,0.009648156320494448,3.066341285809555E-4,0.15896234083915192,6.974048977179409E-5,1.6039283476862543E-4,5.253412790604819E-4
82,4.858124730984478E-6,7.663309514547739E-7,4.5708366432106416E-5,9.812362592977174E-6,1.1315845375509071E-4,5.520842609688588E-7,4.8451193160063425E-5,0.878215419734005,0.12155895393269876,2.3194174126599228E-6
83,1.8889327795451412E-4,0.8084785675691325,9.279915556960314E-6,0.18746490968946017,6.492790389317694E-4,1.0072736820641602E-5,9.570165252844745E-6,0.0029646472192585323,9.371420323839364E-6,2.1540896730820068E-4
84,5.9057861798820485E-5,0.012476644698912309,0.6044492639731036,5.593525098758068E-5,0.2167704168063327,0.014965625867803504,5.29086647900387E-5,0.015238102576301973,0.0034451587203017256,0.1324868855796677
85,4.610481345899665E-6,1.1475177038028949E-5,8.260666929761678E-6,9.482816577363413E-4,1.028776762360879E-5,7.824818842857894E-6,6.189797670687034E-6,0.023543596128904203,0.9754519896279774,7.483875931299727E-6
86,0.07565942322395323,1.963890282938297E-5,0.05131998207102737,3.339882757296552E-5,0.015357942123823914,9.868039339566375E-6,3.5594270967603E-4,0.8158356720950172,0.04139817830723441,9.953699526170267E-6
87,4.8707233394097654E-5,4.1744963638124644E-4,3.934647800189519E-5,2.1742371813523797E-4,9.313563725447573E-5,0.05259212140780828,0.9464085028296335,7.576168813083428E-5,2.8495795443890576E-5,7.90555758164356E-5
88,7.058804750643663E-5,8.472463153700509E-4,3.2023663016674626E-4,0.08644817818968897,0.912301808469494,2.2033508678770274E-6,2.3797135531189185E-6,2.477836445492851E-6,2.339949896574526E-6,2.5414970107668914E-6
89,0.8175493602676379,1.7602248693472522E-4,1.1453762662461575E-4,1.166217670523947E-5,0.0498241139156607,0.13191612124300733,2.063717448610814E-4,5.3694706976024826E-5,3.91926812890547E-5,1.089231503036042E-4
90,9.149975395101178E-5,0.10332499655093766,1.0231210306812445E-4,0.4108391516583909,1.3287316848396366E-4,2.325185282297579E-4,8.929716090264244E-5,1.689660562249661E-4,0.4848787904068017,1.3959461300923896E-4
91,1.078476613040991E-4,2.398513078403368E-6,3.984978328497687E-5,2.2452523587754748E-5,2.020619498006586E-6,1.9147560225209276E-6,1.7904793241055905E-6,4.152334898695957E-4,0.9989672159263124,4.392762477180333E-4
92,0.9235687650146578,5.0279175502127795E-5,6.730977396868382E-5,2.605236694383413E-5,4.975491036467349E-6,2.5342513953672046E-5,0.003688754419221592,5.425647930533986E-4,0.0719547365668403,7.121988482188637E-5
93,1.9877277519022448E-5,6.725924419721712E-6,1.0470387755282654E-5,2.5674026539864824E-5,1.1602698215788636E-5,2.916503320868884E-5,9.38915231016575E-6,0.9998301581545356,3.606974075390283E-5,2.086760474210148E-5
94,0.6880899492164501,0.08161787347130252,0.003920843581161101,0.10590446736755255,0.11900835959480069,5.60861451162774E-4,5.715427939983695E-4,1.6145562803030313E-4,1.27869367256996E-4,3.6777528284782426E-5
95,7.76718827697532E-6,0.9998035900962365,2.0893678790354523E-5,5.77247562871845E-5,1.822194311403428E-5,3.3730640274716733E-5,1.6352082515705835E-5,1.8632580393353377E-5,1.1918959835019345E-5,1.116807427606859E-5
96,6.708413290624986E-4,1.6759426849148126E-5,7.104974324303703E-4,0.286778873074755,0.5958110891564906,3.0201840093686098E-5,3.1164166575587375E-4,0.0034187519433598653,0.11184533426387257,4.0600986733021555E-4
97,4.610481345899665E-6,1.1475177038028949E-5,8.260666929761678E-6,9.482816577363413E-4,1.028776762360879E-5,7.824818842857894E-6,6.189797670687034E-6,0.023543596128904203,0.9754519896279774,7.483875931299727E-6
98,0.9918232101657226,1.5618404954165758E-4,2.666601955054317E-5,1.356057168800254E-4,0.0018708967277335604,5.24908197103764E-5,4.358667330766133E-5,4.198311186831238E-4,0.005404729328645618,6.679938022470793E-5
99,1.0000320784475806E-4,0.9984182277640563,1.1465302318000543E-5,1.5477437712501098E-4,3.498539317150693E-5,8.903550655491036E-7,3.5406060358541527E-4,7.100733916446498E-7,3.7731580855403505E-5,8.871513425864107E-4
100,1.1850117858983832E-6,2.6497316699678573E-6,1.8493734721293148E-6,1.2784880762618527E-6,2.042596687915565E-6,3.953098988281052E-4,1.5087806666381354E-6,2.702329041600913E-4,0.9993219425000199,2.0007146330289742E-6
101,4.727539198039273E-5,0.023899876413409776,7.818711700922844E-5,0.9498754897906926,1.4190199640426777E-4,0.02584496414063669,4.959158160246228E-6,4.273219967683419E-5,1.2970123417525575E-5,5.164366861221594E-5
102,0.08831066946886414,0.016944917469496817,0.19495439034755532,0.5150374099299305,0.0621950767199098,6.849624407449728E-4,0.1216310881684095,1.224505216747331E-4,3.805160445788613E-5,8.098332895656585E-5
103,0.03428310681112106,5.138409427857184E-5,0.9199081303985694,3.273828584119349E-5,1.0009551873978059E-5,5.618003832925058E-5,2.45260272925506E-5,1.055647800467428E-5,2.1791465486721937E-5,0.04560157684920243
104,1.006828931075634E-5,1.4990416951607776E-6,1.1423165335995702E-6,2.3998034927267922E-5,5.866282799863474E-5,1.4103499605270242E-6,5.8345565261823905E-5,8.170698951242136E-4,0.9989551359260407,7.266775314726584E-5
105,9.781532007946745E-7,2.237330970247229E-6,1.6150730024908904E-4,1.180598009318735E-6,3.6513702541168065E-4,1.577577898322243E-6,1.29389480240582E-4,0.0013645792315104116,0.9979717777774554,1.635525054183489E-6
106,2.1303183242282178E-4,5.8451536439016126E-5,0.18412031100565068,1.8453492187460124E-4,4.3713313825200764E-4,1.9980609515685003E-4,6.017642935632631E-5,6.753256003708348E-4,0.8140461480154195,5.081425057398138E-6
107,0.01219960150979175,9.74514918458385E-5,7.796090599899117E-5,3.717125931591182E-5,0.25110402667971005,1.001861383256772E-4,0.7234387376005238,3.0039201040407115E-5,0.012853925643212683,6.0899570235025094E-5
108,0.003086295487855222,0.0028686587506971646,0.0016028533735884826,0.6534160799036319,0.33648738254837257,4.1317995131218567E-4,1.3786750114122773E-4,3.4365176607304787E-4,2.0743675182546215E-4,0.0014365939655027516
109,0.6509783375370796,1.0034029662930234E-4,6.845534566046979E-5,7.892794454499061E-5,2.2663305984130472E-5,1.63796983740995E-4,6.401698835075643E-6,0.002246376170502579,0.34628117277661763,5.3527940405175414E-5
110,0.14665797023458477,0.02151100866673946,3.1180849685949545E-4,0.2622432040666218,0.3267774306524829,0.053608264684545257,0.13591874732656062,0.010478161200739536,0.020533633353333084,0.021959771317533214
111,5.179728067443818E-5,1.6470606396916385E-4,0.9282649996559198,0.07126300464309769,6.025758723117282E-5,3.356833299553309E-5,1.9570552940853086E-6,2.113276437893864E-5,7.064315130733365E-5,6.793346513189245E-5
112,3.320897905349415E-4,0.26733074629708287,5.865211162391697E-4,0.1341848679014459,1.9937033984679533E-4,5.6350309327910655E-6,4.392043993427729E-6,0.07488197183825246,0.522468403461117,6.002180554709927E-6
113,2.7765244386734305E-5,5.904478979642263E-5,6.941990003013486E-5,4.395946353341892E-5,7.693402898202384E-5,1.01243285649017E-4,2.2843413905192984E-4,1.1201102487264407E-4,0.9992613679248628,1.9820198835037844E-5
114,0.7222881983374341,0.12404077588203681,0.002907708541505867,0.001504197694525985,0.1106656444044646,2.2340377919450767E-4,9.789296309684703E-5,0.03797836052522022,2.0439571482198554E-5,2.733783010388867E-4
115,6.799313903031172E-5,0.09151044908314776,1.3011092133768305E-4,0.3635978614652016,2.1844236926134257E-4,2.0793858536075297E-4,1.1131704826332514E-4,2.4940982733888764E-4,0.5437786773302907,1.278002307675873E-4
116,4.610481345899665E-6,1.1475177038028949E-5,8.260666929761678E-6,9.482816577363413E-4,1.028776762360879E-5,7.824818842857894E-6,6.189797670687034E-6,0.023543596128904203,0.9754519896279774,7.483875931299727E-6
117,6.430221372084776E-4,0.9977602136834915,3.5220051894700567E-6,4.6850072560155617E-4,3.8532092288280726E-4,1.9762362553931433E-6,1.422354959396805E-4,2.3212641188934344E-6,2.3426373999878946E-6,5.905448919122253E-4
118,4.610481345899665E-6,1.1475177038028949E-5,8.260666929761678E-6,9.482816577363413E-4,1.028776762360879E-5,7.824818842857894E-6,6.189797670687034E-6,0.023543596128904203,0.9754519896279774,7.483875931299727E-6
119,5.259553524292035E-5,0.04226934742227506,0.8211304985681089,8.618316687358645E-5,8.121712187666668E-5,0.136165467104099,4.6372132535911326E-5,3.8587898184339047E-5,4.879187620178759E-5,8.093917460210496E-5
120,1.2169292392468212E-5,8.449998122113937E-7,4.9726094047074556E-5,9.301111986609643E-6,1.256378394374844E-4,6.066926633292821E-7,4.4561002341882326E-5,0.9992936350436878,4.584983394305495E-4,5.0195842004721316E-6
121,2.8102017520605614E-6,4.35990174985686E-6,0.5966952119476127,2.7184559866667234E-5,0.40263826987535234,1.0608031824804409E-4,3.650036234549805E-4,2.714122296660525E-5,5.31120807615325E-5,8.08262682351264E-5
122,5.856893292650439E-4,3.3004245770553673E-4,2.6756142558448924E-4,7.515446690531795E-4,0.10790248298545778,0.0014846824329276052,9.646957159867398E-4,3.1162862342613406E-4,0.8870987507703095,3.029215902839826E-4
123,4.610481345899665E-6,1.1475177038028949E-5,8.260666929761678E-6,9.482816577363413E-4,1.028776762360879E-5,7.824818842857894E-6,6.189797670687034E-6,0.023543596128904203,0.9754519896279774,7.483875931299727E-6
124,0.6220184836859726,0.0011018710402131366,1.6758416679321547E-4,2.809991970541395E-4,0.12132675785206085,1.7391854073403127E-4,0.2539742054381578,4.97004066439093E-5,8.693390490957006E-5,8.195457674607369E-4
125,1.5173614276068392E-5,1.6558798304272E-5,0.005556215691551809,1.7419256411898506E-5,8.505841403868602E-6,7.301271604051787E-6,6.678841137589605E-6,0.9418114381191206,0.05255511379150005,5.5947746894604515E-6
126,0.021199873805676575,1.1959657228931422E-5,0.03337756195471076,1.9550818223752334E-5,0.006505029866918733,1.193190053526433E-5,1.3378165692560446E-4,0.7934504240723127,0.14522255393372674,6.733233374039876E-5
127,0.07376349603059433,4.4818678307928973E-5,4.062656454292948E-5,4.519062907229741E-5,0.13178811720895758,0.6149133116903593,0.1793228946923874,1.4527854284286606E-5,1.6643423233472238E-5,5.037322826025378E-5
128,0.10138798929692837,1.684436895666068E-4,0.10761901664135962,0.5927488891212637,5.79126050729555E-4,4.625439433521325E-4,0.19630208524242437,1.5871892267626153E-4,5.470911490334768E-4,2.6095942665956826E-5
