0.6962;0.2672;0.167;0.2324;0.1828;0.195;0.231;0.1818;0.2516;0.2064;0.5442;0.5412;0.2302;0.167;0.196;0.4592;0.2584;0.2094;0.167;0.1818;0.2118;0.167;0.257;0.372;0.4356;0.1964;0.2482;0.2226;0.2538;0.167;0.1964;0.597;0.1818;0.167;0.167;0.2146;0.167;0.167;0.167;0.167;0.2738;0.2694;0.441;0.2934;0.3896;0.2364;0.2078;0.2092;0.1856;0.2716;0.3782;0.167;0.5742;0.167;0.1964;0.167;0.1818;0.2162;0.2344;0.285;0.167;0.167;0.205;0.2536;0.199;0.2226;0.167;0.3234;0.1998;0.2716;0.4054;0.2104;0.226;0.215;0.2192;0.167;0.167;0.167;0.3766;0.167;0.2736;0.2186;0.191;0.167;0.1952;0.167;0.205;0.5762;0.167;0.226;0.1878;0.167;0.1856;0.2058;0.2712;0.2422;0.167;0.167;0.1828;0.167;0.167;0.2126;0.2468;0.21;0.167;0.167;0.1818;0.5032;0.167;0.1796;0.396;0.2004;0.167;0.215;0.2692;0.1856;0.167;0.167;0.167;0.2528;0.167;0.2418;0.184;0.167;0.2772;0.2092;0.2032;0.2576;0.2246;0.1854;0.167;0.2422;0.2792;0.167;0.195;0.167;0.358;0.5714;0.167;0.1856;0.167;0.2172;0.167;0.1922;0.2844;0.167;0.1802;0.2392;0.2214;0.167;0.1948;0.1818;0.1934;0.223;0.266;0.2598;0.1958;0.2182;0.4782;0.2354;0.2226;0.167;0.3818;0.167;0.1796;0.167;0.239;0.2252;0.498;0.167;0.2466;0.2494;0.1828;0.2194;0.167;0.2196;0.5922;0.2264;0.1786;0.167;0.2042;0.1964;0.2442;0.2172;0.303;0.2726;0.167;0.272;0.167;0.2312;0.2738;0.167;0.167;0.191;0.2404;0.2458;0.167;0.2048;0.2086;0.42;0.1998;0.2688;0.2406;0.1986;0.2628;0.248;0.243;0.3058;0.167;0.2212;0.2442;0.167;0.258;0.167;0.167;0.2506;0.167;0.167;0.167;0.167;0.1878;0.238;0.2192;0.167;0.167;0.167;0.2222;0.2112;0.331;0.2186;0.167
0.2672;0.695;0.167;0.2046;0.167;0.2036;0.2004;0.207;0.231;0.436;0.2232;0.2256;0.2256;0.2182;0.2106;0.2246;0.2308;0.2626;0.167;0.167;0.2292;0.167;0.167;0.2256;0.2732;0.1866;0.167;0.183;0.3378;0.167;0.247;0.2322;0.167;0.167;0.167;0.3112;0.167;0.167;0.167;0.167;0.2354;0.2322;0.2274;0.183;0.2366;0.2248;0.2626;0.2072;0.167;0.2338;0.2868;0.167;0.231;0.167;0.247;0.167;0.167;0.167;0.3114;0.221;0.2018;0.2382;0.1836;0.4432;0.2338;0.167;0.167;0.2148;0.1984;0.2292;0.2866;0.2644;0.2856;0.2668;0.2144;0.3336;0.2384;0.167;0.3258;0.167;0.2098;0.311;0.167;0.2268;0.167;0.167;0.2796;0.27;0.367;0.1846;0.167;0.247;0.2176;0.2552;0.2682;0.2394;0.167;0.167;0.22;0.167;0.167;0.183;0.2324;0.1944;0.167;0.167;0.207;0.2454;0.289;0.1838;0.2162;0.195;0.167;0.207;0.2526;0.167;0.167;0.167;0.167;0.2568;0.167;0.167;0.167;0.167;0.2772;0.2646;0.2752;0.2164;0.275;0.2406;0.167;0.2394;0.2298;0.2262;0.2078;0.167;0.2582;0.231;0.167;0.1918;0.2412;0.3434;0.2144;0.2194;0.1936;0.167;0.1928;0.2552;0.2404;0.167;0.167;0.2528;0.3146;0.2012;0.1934;0.2656;0.205;0.2062;0.2738;0.2092;0.1866;0.167;0.2458;0.167;0.1838;0.2338;0.2426;0.222;0.2778;0.247;0.167;0.286;0.167;0.167;0.167;0.2216;0.2298;0.167;0.2158;0.167;0.2682;0.167;0.2342;0.207;0.3186;0.2274;0.2066;0.2278;0.2352;0.2046;0.2354;0.167;0.167;0.2324;0.2274;0.2822;0.2132;0.1896;0.167;0.2226;0.1984;0.277;0.1824;0.2084;0.1928;0.2266;0.167;0.167;0.167;0.167;0.238;0.1928;0.2484;0.167;0.167;0.2206;0.2262;0.167;0.2226;0.167;0.2586;0.1962;0.2144;0.2054;0.2268;0.167;0.167;0.1804;0.275;0.237;0.167
0.167;0.167;1;0.3302;0.3182;0.2934;0.167;0.3978;0.167;0.167;0.167;0.167;0.167;0.167;0.3182;0.167;0.167;0.2702;0.167;0.367;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.567;0.4498;0.167;0.367;0.3458;0.367;0.167;0.167;0.3978;0.4498;0.3182;0.167;0.167;0.167;0.167;0.167;0.167;0.2542;0.167;0.3458;0.167;0.167;0.4498;0.167;0.3458;0.3978;0.167;0.167;0.2778;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;1;0.167;0.167;0.167;0.167;0.2738;0.167;0.167;0.167;0.167;0.167;0.367;0.167;0.3978;0.167;0.167;0.3982;0.167;0.167;0.567;0.2354;0.167;0.167;0.167;0.367;0.4498;0.167;0.2614;0.167;0.167;0.4498;0.567;0.167;0.167;0.4498;0.167;0.167;0.167;0.167;0.167;0.367;0.167;0.167;0.367;0.167;0.167;0.167;0.3458;0.167;0.3458;0.567;0.167;0.567;0.167;0.3182;0.167;0.3978;0.567;0.167;0.2426;0.2366;0.167;0.167;0.167;0.3978;0.167;0.167;0.167;0.3086;0.3978;0.2302;0.167;0.567;0.167;0.167;0.167;0.167;0.167;0.167;0.4498;0.167;0.247;0.167;0.167;0.3458;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.4498;0.167;0.3458;0.3458;0.167;0.167;0.167;0.167;0.4498;0.167;0.167;0.367;0.167;0.3978;0.167;0.167;0.3182;0.167;0.4498;0.3458;0.4498;0.167;0.367;0.167;0.167;0.167;0.167;0.167;0.3182;0.167;1;0.567;0.367;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.2934;0.167;0.167
0.2324;0.2046;0.3302;0.6214;0.3296;0.2868;0.167;0.3136;0.2046;0.2302;0.2154;0.2014;0.2194;0.167;0.327;0.2168;0.1922;0.267;0.1922;0.2838;0.167;0.167;0.167;0.198;0.1998;0.2004;0.2066;0.1862;0.2336;0.2486;0.3874;0.2054;0.358;0.2036;0.2078;0.2802;0.188;0.2142;0.2582;0.1978;0.2074;0.2054;0.2274;0.2054;0.2096;0.2008;0.2306;0.1828;0.2036;0.2064;0.2376;0.3064;0.2046;0.2698;0.3084;0.2114;0.2466;0.2122;0.303;0.1848;0.1862;0.167;0.167;0.3234;0.2352;0.167;0.3302;0.167;0.1994;0.1828;0.2838;0.2392;0.258;0.167;0.1948;0.167;0.167;0.2078;0.247;0.2476;0.167;0.2194;0.2614;0.167;0.2072;0.2486;0.244;0.2028;0.167;0.2138;0.301;0.272;0.167;0.2312;0.2036;0.2128;0.2656;0.2486;0.167;0.2338;0.2248;0.181;0.1798;0.2216;0.167;0.167;0.2602;0.2164;0.167;0.338;0.2308;0.1868;0.167;0.2872;0.223;0.2924;0.2486;0.167;0.2486;0.2304;0.1978;0.167;0.2476;0.2486;0.167;0.2562;0.2434;0.2108;0.1906;0.1962;0.2142;0.2128;0.2224;0.1968;0.2906;0.2142;0.2248;0.2046;0.2486;0.167;0.167;0.1916;0.167;0.2082;0.1984;0.2248;0.167;0.2254;0.243;0.2128;0.2844;0.167;0.1928;0.2072;0.167;0.3622;0.167;0.2098;0.2294;0.2394;0.2118;0.2248;0.2306;0.2036;0.293;0.167;0.1872;0.2228;0.236;0.272;0.167;0.1836;0.2386;0.2174;0.2142;0.2432;0.204;0.225;0.2256;0.2248;0.2996;0.2824;0.1896;0.3366;0.2262;0.2026;0.2128;0.203;0.167;0.5738;0.2074;0.3302;0.2486;0.2462;0.2288;0.219;0.1942;0.225;0.167;0.2486;0.1868;0.2444;0.167;0.167;0.2134;0.167;0.1942;0.2084;0.2178;0.1854;0.1842;0.1822;0.167;0.2114;0.167;0.2228;0.1968;0.2128;0.167;0.222;0.167;0.1848;0.1948;0.2114;0.167;0.167;0.2064;0.1984;0.2982;0.2586;0.2128
0.1828;0.167;0.3182;0.3296;0.6242;0.3962;0.167;0.3612;0.2098;0.167;0.167;0.167;0.2528;0.167;0.4248;0.2026;0.167;0.3216;0.2264;0.285;0.167;0.167;0.167;0.1816;0.2008;0.1938;0.2382;0.2174;0.167;0.2426;0.274;0.167;0.3984;0.2008;0.2048;0.2046;0.167;0.2106;0.2204;0.1956;0.167;0.167;0.3254;0.2106;0.181;0.1834;0.245;0.1848;0.2008;0.167;0.181;0.2204;0.167;0.34;0.3076;0.167;0.167;0.23;0.1866;0.2018;0.1888;0.167;0.167;0.2084;0.2106;0.167;0.3182;0.167;0.167;0.1828;0.1938;0.2568;0.167;0.167;0.1986;0.167;0.167;0.2048;0.1812;0.2106;0.2482;0.1938;0.2542;0.167;0.1898;0.2426;0.2438;0.167;0.167;0.167;0.2048;0.2204;0.167;0.2158;0.167;0.1832;0.2582;0.2426;0.167;0.167;0.2204;0.1828;0.1816;0.2038;0.167;0.167;0.3118;0.1832;0.167;0.3338;0.193;0.167;0.167;0.3076;0.1956;0.2008;0.2426;0.167;0.2426;0.2;0.1956;0.2346;0.2106;0.2426;0.167;0.2892;0.258;0.1888;0.167;0.167;0.2106;0.1832;0.2846;0.167;0.3906;0.2106;0.203;0.167;0.2426;0.167;0.167;0.167;0.167;0.1898;0.2266;0.2204;0.2248;0.2104;0.208;0.167;0.3354;0.167;0.191;0.167;0.167;0.167;0.167;0.1888;0.1844;0.167;0.167;0.2204;0.3094;0.2008;0.292;0.167;0.167;0.2038;0.167;0.2204;0.167;0.1858;0.2048;0.2858;0.2106;0.2062;0.167;0.1956;0.2108;0.2204;0.336;0.2204;0.167;0.3494;0.1858;0.2276;0.167;0.167;0.167;0.2964;0.167;0.3182;0.2426;0.2048;0.167;0.167;0.167;0.1898;0.167;0.1994;0.167;0.231;0.167;0.167;0.2374;0.167;0.2286;0.167;0.167;0.2108;0.2054;0.2022;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.1858;0.326;0.1986;0.167;0.167;0.167;0.2116;0.2558;0.239;0.167;0.167
0.195;0.2036;0.2934;0.2868;0.3962;0.6566;0.167;0.326;0.2274;0.167;0.167;0.167;0.2388;0.1846;0.596;0.1986;0.167;0.273;0.167;0.2684;0.167;0.167;0.167;0.1792;0.2128;0.167;0.2028;0.2142;0.1788;0.2302;0.2566;0.167;0.3354;0.1952;0.1986;0.2168;0.167;0.2036;0.2118;0.191;0.167;0.167;0.238;0.1874;0.167;0.167;0.208;0.182;0.1952;0.167;0.205;0.2118;0.167;0.3184;0.2536;0.167;0.1894;0.2216;0.1998;0.167;0.167;0.167;0.1852;0.2156;0.2572;0.167;0.2934;0.1824;0.1842;0.1818;0.2392;0.2144;0.188;0.188;0.1934;0.167;0.167;0.1986;0.1804;0.2036;0.2142;0.192;0.2402;0.167;0.1884;0.2302;0.215;0.167;0.167;0.167;0.2302;0.2118;0.167;0.2092;0.167;0.1804;0.2118;0.2302;0.167;0.167;0.2118;0.167;0.1806;0.1842;0.167;0.167;0.321;0.182;0.167;0.2772;0.2136;0.2176;0.167;0.371;0.167;0.2236;0.2302;0.167;0.2302;0.1824;0.191;0.167;0.2294;0.2302;0.167;0.2736;0.2348;0.1874;0.1852;0.1946;0.2036;0.1804;0.2434;0.2318;0.585;0.2036;0.1974;0.167;0.2302;0.167;0.2484;0.167;0.167;0.167;0.2004;0.2118;0.1986;0.2046;0.2518;0.167;0.287;0.167;0.2902;0.167;0.167;0.167;0.167;0.1852;0.1832;0.2134;0.167;0.2118;0.2154;0.1952;0.2738;0.2402;0.167;0.1824;0.167;0.2118;0.167;0.2004;0.2226;0.2226;0.2036;0.2182;0.167;0.191;0.167;0.2118;0.3498;0.2564;0.1846;0.3776;0.2566;0.2046;0.167;0.167;0.167;0.283;0.167;0.2934;0.2302;0.2352;0.191;0.1812;0.167;0.1884;0.167;0.2224;0.167;0.167;0.204;0.167;0.1832;0.167;0.167;0.167;0.167;0.167;0.2186;0.167;0.167;0.167;0.167;0.2146;0.2318;0.167;0.167;0.167;0.1846;0.204;0.1934;0.167;0.167;0.167;0.167;0.167;0.2742;0.2498;0.167
0.231;0.2004;0.167;0.167;0.167;0.167;0.875;0.167;0.167;0.167;0.1934;0.167;0.2276;0.167;0.167;0.2236;0.167;0.214;0.2578;0.167;0.2292;0.167;0.167;0.2412;0.195;0.167;0.2002;0.2028;0.2292;0.167;0.167;0.167;0.167;0.167;0.167;0.198;0.242;0.167;0.167;0.167;0.167;0.167;0.3328;0.167;0.2578;0.2174;0.214;0.4246;0.167;0.167;0.2132;0.167;0.167;0.167;0.2388;0.2438;0.167;0.167;0.167;0.5092;0.167;0.167;0.3934;0.2556;0.167;0.875;0.167;0.167;0.1972;0.193;0.2652;0.2148;0.2226;0.2706;0.2684;0.167;0.167;0.167;0.1886;0.167;0.2098;0.2666;0.167;0.167;0.2402;0.167;0.2354;0.167;0.167;0.167;0.167;0.167;0.167;0.2104;0.2292;0.1936;0.2292;0.167;0.167;0.167;0.167;0.2188;0.513;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.2848;0.2062;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.2522;0.167;0.167;0.167;0.167;0.2772;0.214;0.2304;0.1836;0.2944;0.2214;0.2292;0.1936;0.167;0.2852;0.167;0.167;0.3416;0.199;0.167;0.167;0.167;0.2046;0.2734;0.167;0.3528;0.167;0.2226;0.2104;0.167;0.2462;0.167;0.211;0.2062;0.671;0.6288;0.2194;0.3378;0.2344;0.1954;0.2514;0.2486;0.167;0.238;0.167;0.167;0.167;0.167;0.5512;0.1964;0.167;0.167;0.1958;0.167;0.167;0.167;0.2028;0.167;0.167;0.2014;0.167;0.1928;0.167;0.6062;0.167;0.198;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.2084;0.3258;0.2706;0.2178;0.167;0.2182;0.195;0.3002;0.167;0.2014;0.2206;0.224;0.2614;0.2084;0.255;0.2338;0.2292;0.2206;0.167;0.2438;0.167;0.27;0.2852;0.2462;0.2914;0.2622;0.167;0.2276;0.2684;0.167;0.167;0.3152;0.2352;0.2214;0.167;0.167;0.167
0.1818;0.207;0.3978;0.3136;0.3612;0.326;0.167;0.6486;0.2274;0.167;0.167;0.167;0.2174;0.1866;0.397;0.1836;0.1938;0.3518;0.167;0.2748;0.167;0.167;0.167;0.167;0.1828;0.192;0.167;0.167;0.1952;0.2824;0.3802;0.167;0.4032;0.2186;0.2248;0.2206;0.167;0.2336;0.284;0.2106;0.2098;0.2078;0.1968;0.1874;0.1932;0.2126;0.308;0.2108;0.2186;0.2088;0.194;0.2486;0.167;0.3334;0.3912;0.167;0.167;0.2506;0.1852;0.1858;0.1874;0.167;0.167;0.26;0.243;0.167;0.3978;0.167;0.264;0.213;0.2044;0.3242;0.1906;0.167;0.226;0.167;0.2384;0.349;0.2156;0.269;0.167;0.192;0.341;0.167;0.1884;0.2824;0.2906;0.1846;0.167;0.1906;0.2248;0.2486;0.167;0.3546;0.2024;0.197;0.3418;0.2824;0.167;0.167;0.2486;0.167;0.167;0.2012;0.167;0.167;0.5232;0.1972;0.167;0.3392;0.1912;0.167;0.167;0.3436;0.2206;0.2186;0.2824;0.167;0.2824;0.2154;0.2106;0.167;0.2808;0.2824;0.167;0.2932;0.288;0.167;0.167;0.167;0.2336;0.197;0.1866;0.167;0.3222;0.2336;0.226;0.167;0.2824;0.167;0.167;0.1884;0.167;0.2096;0.1836;0.2486;0.167;0.2968;0.2382;0.167;0.3254;0.2078;0.167;0.167;0.167;0.167;0.167;0.2162;0.1832;0.167;0.192;0.2486;0.2184;0.2186;0.24;0.167;0.1884;0.2464;0.1836;0.2486;0.167;0.167;0.2684;0.167;0.2336;0.2462;0.167;0.2106;0.1866;0.2486;0.4282;0.2486;0.167;0.4428;0.167;0.2046;0.167;0.205;0.167;0.2342;0.2098;0.3978;0.2824;0.301;0.167;0.1938;0.167;0.1884;0.167;0.2368;0.167;0.2616;0.1858;0.1888;0.1832;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.211;0.167;0.167;0.1986;0.167;0.167;0.167;0.167;0.2024;0.167;0.226;0.167;0.167;0.167;0.167;0.167;0.226;0.2108;0.167
0.2516;0.231;0.167;0.2046;0.2098;0.2274;0.167;0.2274;0.791;0.167;0.1798;0.167;0.167;0.167;0.2212;0.18;0.2516;0.1992;0.167;0.1866;0.167;0.167;0.167;0.167;0.2182;0.167;0.2274;0.2752;0.2436;0.167;0.167;0.167;0.1866;0.167;0.167;0.1814;0.167;0.167;0.1958;0.167;0.6922;0.7368;0.1902;0.2156;0.167;0.476;0.1992;0.1936;0.167;0.7148;0.231;0.167;0.167;0.2196;0.247;0.167;0.167;0.1984;0.197;0.1966;0.1836;0.167;0.2014;0.239;0.2106;0.167;0.167;0.181;0.1944;0.5076;0.2564;0.1998;0.167;0.167;0.2144;0.167;0.167;0.167;0.2194;0.1958;0.2046;0.207;0.167;0.167;0.1838;0.167;0.1964;0.167;0.167;0.1846;0.167;0.167;0.167;0.1968;0.167;0.2148;0.167;0.167;0.167;0.167;0.167;0.2022;0.1888;0.3716;0.167;0.167;0.2274;0.1912;0.167;0.1844;0.2352;0.181;0.167;0.2274;0.188;0.167;0.167;0.167;0.167;0.4776;0.167;0.167;0.167;0.167;0.167;0.1992;0.1968;0.2338;0.2156;0.167;0.167;0.2148;0.167;0.167;0.2212;0.167;0.309;0.167;0.167;0.167;0.167;0.2012;0.167;0.2012;0.2548;0.167;0.167;0.1968;0.2176;0.167;0.2232;0.167;0.2028;0.1838;0.167;0.1896;0.167;0.1836;0.1924;0.2076;0.2244;0.167;0.2198;0.167;0.1844;0.167;0.2012;0.2084;0.167;0.167;0.167;0.2288;0.167;0.2132;0.167;0.277;0.167;0.2046;0.1824;0.167;0.1928;0.167;0.2138;0.2274;0.2976;0.74;0.167;0.6372;0.167;0.2046;0.709;0.167;0.167;0.2656;0.167;0.167;0.167;0.2012;0.167;0.1906;0.167;0.2974;0.167;0.167;0.2324;0.1802;0.167;0.2014;0.167;0.167;0.2388;0.167;0.1996;0.167;0.167;0.2306;0.167;0.167;0.167;0.167;0.2382;0.2266;0.2144;0.167;0.167;0.167;0.167;0.167;0.2552;0.237;0.167
0.2064;0.436;0.167;0.2302;0.167;0.167;0.167;0.167;0.167;0.9246;0.167;0.167;0.1968;0.1968;0.167;0.167;0.167;0.2028;0.2008;0.167;0.4158;0.3064;0.2118;0.167;0.2094;0.2118;0.167;0.167;0.2426;0.167;0.301;0.167;0.167;0.167;0.167;0.3352;0.1952;0.167;0.167;0.167;0.167;0.167;0.167;0.167;0.1836;0.2216;0.2028;0.167;0.167;0.167;0.2042;0.167;0.167;0.167;0.167;0.1968;0.1986;0.167;0.2878;0.167;0.1952;0.167;0.2216;0.4224;0.1848;0.167;0.167;0.167;0.194;0.167;0.2004;0.2034;0.2702;0.167;0.1852;0.3858;0.311;0.167;0.2386;0.167;0.167;0.207;0.167;0.2118;0.167;0.167;0.1996;0.2144;0.3858;0.26;0.167;0.301;0.4974;0.2;0.3764;0.186;0.167;0.167;0.3818;0.2118;0.167;0.1918;0.2034;0.167;0.167;0.167;0.167;0.167;0.4158;0.167;0.167;0.241;0.167;0.167;0.344;0.167;0.167;0.2566;0.167;0.2084;0.167;0.167;0.167;0.167;0.3818;0.2028;0.2;0.167;0.3464;0.2886;0.167;0.186;0.272;0.207;0.167;0.167;0.2722;0.167;0.167;0.328;0.4104;0.2386;0.207;0.1952;0.167;0.167;0.167;0.2;0.184;0.1968;0.167;0.2386;0.4262;0.2242;0.167;0.461;0.167;0.2036;0.2106;0.1986;0.1986;0.167;0.167;0.167;0.167;0.3858;0.167;0.2128;0.2116;0.301;0.167;0.2144;0.167;0.167;0.167;0.1928;0.167;0.167;0.194;0.167;0.2518;0.167;0.2794;0.167;0.3548;0.167;0.1968;0.167;0.3046;0.2302;0.167;0.167;0.167;0.167;0.26;0.2294;0.2118;0.2036;0.167;0.167;0.194;0.167;0.1952;0.1986;0.188;0.1986;0.2036;0.1968;0.1986;0.1918;0.19;0.1876;0.1968;0.1968;0.462;0.1918;0.207;0.1968;0.2118;0.2008;0.221;0.191;0.1852;0.1968;0.2118;0.167;0.1928;0.1886;0.167;0.194;0.1968
